id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
d3eee40f-899e-4282-a834-b4c688e5c188,government-young-business.myshopify.com,4AKDP8DO9Z,True,False,0,[0],False,True,True,False,13,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
4004271c-fa9a-4927-97fb-eb7213091d75,dog-arm-suggest.myshopify.com,Z3JH2ZYQAN,True,False,0,[0],True,True,False,False,N/A,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-04
07363dc8-9563-4664-a57e-f4b74259c900,east-action-everyone.myshopify.com,VIOYOGSVGM,True,False,0,[0],False,True,False,False,1,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
797b2736-7378-4846-b55b-c6bb2453584f,work-real-while.myshopify.com,NXZLMBI0HZ,True,False,0,[0],False,True,False,False,19,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
1062038e-eed2-48ca-b64d-416fd3b420a8,everything-produce-whatever.myshopify.com,A9RIV8D5YI,True,False,0,[0],True,False,False,False,19,False,False,True,False,True,False,shopify_,False,marketplace,2019-04-04
a23ac5ea-1a8a-4488-8ff9-a4a78cda89d7,wear-increase-under.myshopify.com,FORFBV5UJ2,True,False,0,[0],False,False,False,False,1,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-04
43f8dbc4-54f7-4a74-bf83-9d274409d07a,those-a-might.myshopify.com,RRMC2NQ0XK,True,False,0,[0],False,False,True,False,4,False,False,True,True,False,False,shopify_,False,marketplace,2019-04-04
75d7841d-a9da-41e5-9d11-553d025d558a,provide-between-none.myshopify.com,3T9O943WPH,True,False,0,[0],False,False,False,True,2,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-04
29c23158-5f43-47e5-912e-ce2edc888dea,west-project-score.myshopify.com,H28V5IDLHO,True,False,0,[0],False,True,False,True,10,False,True,False,False,False,False,shopify_me_,False,marketplace,2019-04-04
4574c378-8ac3-4576-ace2-c2c2f25cc956,center-base-important.myshopify.com,1VG0B5KXZA,True,False,0,[0],False,False,False,True,16,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
1cecaa42-51c1-4fdc-b83d-4de9502778e2,or-more-region.myshopify.com,R87HSD0185,True,False,0,[0],False,False,False,False,2,False,True,True,True,False,False,shopify_magazine_chance_room_,False,marketplace,2019-04-04
7243005b-e134-4bba-a251-71de62234989,even-military-industry.myshopify.com,PB2USI5V9D,False,False,0,[0],False,True,False,False,11,True,False,True,True,False,False,shopify_ago_,False,marketplace,2019-04-04
b966e415-75d4-40ab-be79-7954952b9807,throughout-tax-simple.myshopify.com,X0J7L9K153,True,False,0,[0],True,True,False,False,9,True,True,False,False,True,False,shopify_,False,marketplace,2019-04-04
c96ddc72-1081-4835-a2b9-37d1cbd8389c,remember-story-tonight.myshopify.com,KLMUHFPU2R,True,False,0,[0],False,False,False,True,7,False,True,True,True,False,False,shopify_by_,False,marketplace,2019-04-04
42a941dd-c1d9-4ffd-a7ee-45e82c244443,school-read-common.myshopify.com,7LWRLZSOD9,True,False,0,[0],True,True,False,True,2,True,False,False,False,True,False,shopify_father_,False,marketplace,2019-04-04
e5267ed3-c1bd-46a0-9c6d-cce41b3b6fa6,reveal-picture-night.myshopify.com,9G2ICSTU4B,False,False,0,[0],False,False,False,False,16,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-04
c3a1cb44-67d2-4e79-9c8e-139c6cb239c3,production-century-wait.myshopify.com,PTPRM0XGBD,True,False,0,[0],True,True,True,False,N/A,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-04
891f7b00-7522-4ffe-b26e-02fd98e2df58,action-minute-fall.myshopify.com,AXTRAZRIRI,True,False,0,[0],True,False,False,False,3,True,False,False,False,False,False,shopify_suggest_that_street_,False,marketplace,2019-04-04
74269bdd-4707-4067-8032-176bb6e776c4,life-owner-around.myshopify.com,EKQH7OJWV3,True,False,0,[0],False,True,False,False,0,False,False,False,False,False,False,shopify_energy_,False,marketplace,2019-04-04
4818e478-54b7-49ff-b46e-f19e582cde44,work-interest-weight.myshopify.com,OY6MT4RFG2,True,False,0,[0],True,False,False,False,11,True,False,True,True,False,False,shopify_news_moment_think_,False,marketplace,2019-04-04
b31138a7-26f6-41a6-bf5b-019a955f5eb5,size-artist-reality.myshopify.com,RMHXNSAD4X,True,False,0,[0],False,True,False,False,15,True,True,True,False,False,False,shopify_enough_,False,marketplace,2019-04-04
cd65d24f-1875-4f5a-8934-0a10535cd715,indeed-special-light.myshopify.com,WPB24VRE97,True,False,0,[0],False,False,False,False,10,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
913c9877-219b-41ac-b4b9-335458dc0de8,visit-grow-nice.myshopify.com,DU4AZ4DUVJ,True,True,1,[4],False,True,True,False,6,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-04
43aba381-eaeb-469d-92f6-6eaf8378369e,billion-history-actually.myshopify.com,24FJ03S3CJ,True,False,0,[0],True,True,False,False,12,True,False,False,False,False,False,shopify_point_either_expert_,False,marketplace,2019-04-04
48a3b051-0617-4eda-b800-69137f7dd3a1,each-teach-threat.myshopify.com,21DWQDY2LE,True,False,0,[0],False,False,False,True,20,False,True,True,False,False,False,shopify_law_,False,marketplace,2019-04-04
4d58c51a-90b9-4936-8227-1104108de7d4,grow-line-manager.myshopify.com,WGJAN1CJLE,True,False,0,[0],False,True,False,False,N/A,True,False,True,False,True,False,shopify_whom_your_again_,False,marketplace,2019-04-04
dfc14226-b7d6-4145-bd1e-81f7fb413893,nature-to-attorney.myshopify.com,N61IVQRKPO,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
f3a10bca-076b-494b-b8cd-f993857c10a0,describe-participant-issue.myshopify.com,WXNE8PEBXL,True,False,0,[0],False,True,False,False,6,False,False,False,False,False,False,shopify_large_trip_leader_,False,marketplace,2019-04-04
1ec39755-6ff8-49a3-b1a5-2180afc13081,experience-everybody-seem.myshopify.com,KE2TAOEH9L,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_economy_entire_style_,False,marketplace,2019-04-04
464941a9-3b8a-4bab-8c29-eac71c7ee299,reality-enjoy-us.myshopify.com,ECHE96RL98,True,False,0,[0],False,True,True,True,N/A,False,True,True,False,True,False,shopify_house_information_kitchen_,False,marketplace,2019-04-04
1c3e8fae-566a-4d90-81b6-8732d05f4123,woman-food-from.myshopify.com,ZNQ7D3TMMY,True,False,0,[0],False,False,False,False,11,False,False,False,False,True,False,shopify_,False,marketplace,2019-04-04
530d951d-7414-4086-9b54-7b47bbf22cd6,be-despite-structure.myshopify.com,A51IEDMVVV,True,False,0,[0],True,True,False,False,20,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
281560b4-56fe-441e-aa22-7cc47d876fbe,enough-floor-along.myshopify.com,,True,False,0,[0],True,True,False,False,8,True,False,False,False,False,False,shopify_help_attorney_join_,False,marketplace,2019-04-04
67512d16-eedf-4326-9cfa-f4b1f6958a5f,while-big-little.myshopify.com,Q14TM3XV9R,True,False,0,[0],False,False,True,True,0,False,True,False,False,True,False,shopify_parent_seek_argue_,False,marketplace,2019-04-04
adeb849c-8e0e-4a9a-83dd-444921da55dd,sea-though-go.myshopify.com,V7BRSGH8XU,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
e42ec7e6-b997-46f3-bf2a-9bf2618c24c5,us-its-affect.myshopify.com,SF91Z3GUJZ,True,False,0,[0],False,False,False,True,N/A,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-04
6f9f0657-87f6-4e57-8603-1af88ece696b,begin-race-trade.myshopify.com,0AYALSBVII,True,False,0,[0],False,True,False,False,0,False,False,True,False,True,False,shopify_air_growth_important_,False,marketplace,2019-04-04
6f88fe23-b749-415d-b490-29395be9e6e4,born-and-source.myshopify.com,8QENMTFNJH,True,False,0,[0],False,True,False,False,5,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
15e452c4-8efc-4b9d-b3bf-7e495048e381,respond-art-activity.myshopify.com,GL2G0TMYIU,True,False,0,[0],True,True,False,False,N/A,False,True,True,False,False,False,shopify_member_,False,marketplace,2019-04-04
01126cd7-2f4e-4498-b121-8afbec47cafa,second-arm-reveal.myshopify.com,DD3R3HLLH5,True,False,0,[0],True,False,False,False,10,False,False,True,False,False,False,shopify_spend_quickly_however_,False,marketplace,2019-04-04
28796cc7-62ba-4b93-bae8-b0be55b23ed2,any-test-can.myshopify.com,,True,False,0,[0],True,False,False,False,6,False,False,True,False,False,False,shopify_manage_,False,marketplace,2019-04-04
8b77071a-b179-4e5f-a20e-0fdbd49e6e01,seat-rich-course.myshopify.com,9IYDD4ZDNZ,True,False,0,[0],True,False,False,False,11,False,False,True,False,False,False,shopify_scene_,False,marketplace,2019-04-04
aa6141b2-616c-4bce-bdee-33d32d3a8cc8,heart-while-financial.myshopify.com,MK3VWN4S59,True,False,0,[0],True,False,False,False,16,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
1f4d18b2-75b9-421e-bac0-b2745400a930,film-candidate-record.myshopify.com,QS582FCV0Q,True,False,0,[0],True,False,False,False,4,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
fe2e8716-3bde-4203-9433-94040c4e8756,remain-point-world.myshopify.com,0RS2BCSW99,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
5880719f-83eb-4eb7-a329-6d7fd292839a,radio-list-health.myshopify.com,VVSWD4NXXS,True,False,0,[0],False,False,True,False,20,False,True,True,True,False,False,shopify_professional_,False,marketplace,2019-04-04
86db1007-12d8-4bc7-b03e-80474e741cdb,want-actually-course.myshopify.com,FONTXKM67P,True,False,0,[0],False,False,False,False,15,False,False,True,False,True,False,shopify_,False,marketplace,2019-04-04
8977977b-7518-4adc-aa95-0435be9bae62,off-green-even.myshopify.com,EW6KZBLIYH,True,False,0,[0],False,True,False,False,20,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
bba0321c-4061-41b5-8ff4-ffc750a6d617,trip-institution-station.myshopify.com,7DHLZQJZQU,True,False,0,[0],True,True,False,False,18,True,False,True,False,False,False,shopify_assume_,False,marketplace,2019-04-04
56cb2e94-db8f-4712-928d-3c2ef8e7fd5e,site-mind-several.myshopify.com,ZY0KNI7AG7,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
f11072ff-a1c5-482d-b421-07d3f9c22031,performance-assume-everyone.myshopify.com,4JPBAMK4R0,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_environment_,False,marketplace,2019-04-04
dbdf2c00-e2f8-4cf4-a1b9-4da4c7818180,dog-table-sense.myshopify.com,XAIIKI3BZ2,True,False,0,[0],True,True,False,True,20,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-04
5abfb6c2-8dc0-4575-bb2f-18cf4f9df727,change-trial-let.myshopify.com,Z7QXVGW2PX,True,False,0,[0],True,False,False,False,9,True,False,True,True,False,False,shopify_,False,marketplace,2019-04-04
7ebd98e5-70b5-4f31-bc7f-731df324f96b,exist-war-own.myshopify.com,3ECTQOYRJ9,True,False,0,[0],False,True,True,False,18,False,False,True,False,True,False,shopify_decade_science_certain_,False,marketplace,2019-04-04
9be71661-0222-4f3e-8bce-4dd66f4d1d73,break-shoulder-whatever.myshopify.com,,True,False,0,[0],False,False,False,True,2,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
b98809b5-ac5d-4d65-a46f-cbc16e2eddfc,budget-husband-push.myshopify.com,3AE6BP6JJW,True,True,1,[2],True,False,False,True,8,True,False,False,False,False,False,shopify_piece_,False,marketplace,2019-04-04
bff20bd4-5d2f-424c-b5e9-bd818838f08a,material-crime-deal.myshopify.com,DEP80YNCSH,True,False,0,[0],True,False,False,False,16,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
f9282a54-f8db-4fc5-8651-c54347022c58,foreign-example-war.myshopify.com,5W9GZYEFHA,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_smile_,False,marketplace,2019-04-04
aabebcab-0c70-454b-a64d-81414337b614,camera-task-choice.myshopify.com,GZSEPHUMGC,True,False,0,[0],True,True,False,True,14,True,False,False,False,True,False,shopify_similar_,False,marketplace,2019-04-04
6a0eb380-69a4-40c4-8b27-29a6c4debc7a,particularly-find-build.myshopify.com,7T1JU55F20,True,False,0,[0],False,True,True,False,0,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
96a3f302-f4e6-45b2-8bd5-6745b338e4d6,relationship-choose-long.myshopify.com,FLLMXNF24A,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
635d100e-b700-4e3f-9e9d-a7d75a3436f7,exist-even-type.myshopify.com,KAXAH2L87S,True,False,0,[0],True,True,False,False,4,True,True,False,False,True,False,shopify_there_,False,marketplace,2019-04-04
8542d88a-e1eb-4414-86cc-8a6b9278a5ec,sell-federal-hand.myshopify.com,AG7Y0QGES4,True,False,0,[0],False,False,False,True,16,False,True,True,True,False,False,shopify_bag_woman_truth_,False,marketplace,2019-04-04
5fd4360c-58e4-4fec-b222-caa79eb5c21a,left-threat-note.myshopify.com,BXXEAF893D,True,False,0,[0],False,True,False,False,7,True,True,True,False,False,False,shopify_agreement_like_air_,False,marketplace,2019-04-04
8c830b19-73a8-473d-9c5a-ab565f2e144a,move-alone-probably.myshopify.com,IWHR4CGJO7,True,False,0,[0],True,False,True,False,17,False,False,True,False,False,False,shopify_space_,False,marketplace,2019-04-04
ea9f31b2-71aa-48e3-ad46-3838de5d3135,culture-oil-book.myshopify.com,K3G9Z68DU8,True,True,1,[0],True,False,False,False,19,True,False,True,False,False,False,shopify_read_population_seven_,False,marketplace,2019-04-04
790dfade-385b-40aa-b1ee-e806dd8b6d0c,attack-alone-none.myshopify.com,C4FILL9PLD,True,False,0,[0],True,True,False,False,3,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
37997f21-83b4-4e64-90f6-848dabe5ed6d,green-campaign-hard.myshopify.com,I5G41K55L7,True,False,0,[0],True,True,False,False,9,True,False,False,False,False,False,shopify_him_red_act_,False,marketplace,2019-04-04
d8eb9351-487d-42fa-9fd9-0e72a3cb5eed,view-suffer-drive.myshopify.com,5FJFDWWM2P,True,False,0,[0],False,True,False,False,20,True,False,False,False,False,False,shopify_story_,False,marketplace,2019-04-04
eb5b3a81-f046-4eb6-8a35-e5668f6f2328,magazine-to-beat.myshopify.com,2AG4IGQMKW,True,False,0,[0],False,True,False,False,12,True,True,False,False,False,False,shopify_start_,False,marketplace,2019-04-04
86b9d345-68bf-4847-a749-4bfd1ac4a30f,company-activity-thank.myshopify.com,BFP31SG35R,True,False,0,[0],False,False,False,False,11,True,True,False,False,False,False,shopify_along_i_evening_,False,marketplace,2019-04-04
94109f9b-0943-4774-ba7a-6e7e75db6849,scientist-doctor-end.myshopify.com,NXGH42IB2X,True,False,0,[0],False,True,False,False,0,False,True,True,False,True,False,shopify_father_worker_those_,False,marketplace,2019-04-04
d53990dc-6ef4-444b-9059-2577b1a6ac83,baby-create-property.myshopify.com,WZGCEH243N,True,True,2,"[1, 0]",True,False,False,False,0,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
a1757b9d-0c7f-43c4-bd25-6d67795abf3d,effort-him-number.myshopify.com,FEKCZIYEC6,True,False,0,[0],True,True,False,False,19,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
2afce544-eacf-4a92-a35d-f648ec3e1ec1,data-admit-after.myshopify.com,TV6K855VEL,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_subject_,False,marketplace,2019-04-04
0f04d6a9-9236-41de-9fee-ab8417f08d06,lawyer-player-account.myshopify.com,X4UF7GSMGK,True,False,0,[0],False,False,False,True,6,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-04
a1140dce-c0cf-4c16-9e7e-7e16a722af10,member-party-begin.myshopify.com,DDEUTEASM4,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
9066b1de-85fe-4f27-8f4b-9f03b4b9266c,offer-fire-organization.myshopify.com,PS96S4D9DV,True,False,0,[0],False,False,True,True,16,True,True,True,False,True,False,shopify_,False,marketplace,2019-04-04
5c627fdf-c77f-48fb-8c2c-f240c5deb1ba,lead-network-final.myshopify.com,UCXNNLVJ6I,True,False,0,[0],False,False,True,False,N/A,True,False,True,True,False,False,shopify_,True,marketplace,2019-04-04
419d644c-7cb0-4f2b-9d65-eff17062ab07,production-structure-official.myshopify.com,KR98YTR3SS,True,False,0,[0],True,True,False,False,20,True,False,True,True,False,False,shopify_course_item_meet_,False,marketplace,2019-04-04
8eb693fd-9aec-4ef2-bc33-96ea5cd1a855,dog-between-down.myshopify.com,UZYTPQZ4T7,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_after_while_wall_,False,marketplace,2019-04-04
da6eede5-7dd4-4523-a13a-6d14515da6bd,memory-and-choose.myshopify.com,XZS4FY0EVJ,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_,True,marketplace,2019-04-04
a8bd880a-61e0-44b2-a602-4cfb57d33ddb,blue-record-culture.myshopify.com,8VQPK81ZJR,False,False,0,[0],True,True,False,False,10,True,True,False,False,True,False,shopify_among_,False,marketplace,2019-04-04
b3084070-c005-4af1-ae89-611ebf22d8b8,suffer-fact-stuff.myshopify.com,8VG1G5UWJR,True,False,0,[0],True,True,False,False,1,False,False,True,False,False,False,shopify_make_,False,marketplace,2019-04-04
c34d2d3d-6a12-40d1-915e-8ca0991ab439,seat-think-threat.myshopify.com,96II4N1OPE,True,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
554b450a-242f-4c42-8b2e-66a9dd2c6a99,less-think-summer.myshopify.com,H3UE9PQEK3,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
3576a199-c0c9-4edd-aaa6-51e5eaa13dfd,it-ball-decide.myshopify.com,3OGBQ96S2K,True,False,0,[0],True,True,False,False,16,True,False,False,False,False,False,shopify_,True,marketplace,2019-04-04
76b7c53a-80c1-454e-a4aa-dca36f310a1b,take-test-leg.myshopify.com,H2I50MIGRK,True,False,0,[0],False,False,True,False,3,False,True,True,True,False,False,shopify_study_,False,marketplace,2019-04-04
921f4042-45fb-45d0-8f39-def957f63842,director-total-movement.myshopify.com,W5BWR9MSJC,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
24b1afbb-c282-4e42-9294-7de35238b739,it-face-daughter.myshopify.com,670JWA4CB9,True,False,0,[0],False,True,False,False,18,True,False,False,False,False,False,shopify_stand_as_because_,False,marketplace,2019-04-04
d2583f4b-fb14-44ba-9717-ffd9cc149095,federal-final-affect.myshopify.com,HSM2ETNU9W,True,False,0,[0],False,True,False,False,1,True,False,False,False,False,False,shopify_,True,marketplace,2019-04-04
d8c4ecfc-377e-478f-a754-3a0dffd2d5b5,congress-fill-view.myshopify.com,QQL6N953NP,True,False,0,[0],True,True,False,False,16,False,True,False,False,False,False,shopify_however_,False,marketplace,2019-04-04
8a52ac78-6e5b-4838-9421-c4ad72c4c709,exactly-minute-one.myshopify.com,EU5L2J7MAM,True,False,0,[0],True,True,False,False,8,True,False,False,False,False,False,shopify_nature_different_soldier_,True,marketplace,2019-04-04
1e581589-f270-43f2-9bca-97daa5bcf4f6,knowledge-family-money.myshopify.com,6FBBEO8KCQ,True,True,10,"[14, 14, 39, 7, 11, 27, 17, 44, 51, 12]",False,False,False,True,14,True,True,True,False,True,False,shopify_,False,marketplace,2019-04-04
1a5ce911-f3ce-4eda-b1fb-fd8c42c9fae2,ahead-radio-seven.myshopify.com,GXQ4GYCJ5Z,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_religious_commercial_vote_,False,marketplace,2019-04-04
bac4826b-eda3-4a8f-a303-518b9887e66c,show-popular-them.myshopify.com,B19N939OO5,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_different_fund_common_,False,marketplace,2019-04-04
6ddcf0fe-93bb-4ae9-ae01-f5ea798fd6dd,ground-environmental-stay.myshopify.com,ZAWARKUKL7,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_everybody_,False,marketplace,2019-04-04
a032176c-4d83-4631-a947-fa38b88ee42d,employee-heavy-quality.myshopify.com,KG5TPQWCBE,True,False,0,[0],False,True,False,False,10,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-04
6fc281c5-cc1a-4a02-a616-9660edbe8f19,approach-too-free.myshopify.com,6G39RKN8Q8,True,False,0,[0],True,True,False,False,4,False,False,True,False,False,False,shopify_measure_sense_party_,False,marketplace,2019-04-04
a6aa31f1-f23d-4d8c-8a4a-7748bc6d92da,near-traditional-easy.myshopify.com,OQWENI6WJ6,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_share_,True,marketplace,2019-04-04
6a300798-279e-4eee-8ca7-06a323200b47,born-see-option.myshopify.com,266P5O0JPY,True,False,0,[0],True,False,False,False,7,False,True,True,True,False,False,shopify_west_,False,marketplace,2019-04-04
b8ed6068-5858-44df-8e21-69e49a466bfb,staff-throw-result.myshopify.com,DZ3KHGV8EI,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
21b63284-90f8-436f-88c2-e7ade1f06a09,represent-single-law.myshopify.com,Z5WWDYW3RP,True,False,0,[0],False,True,False,False,3,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-04
eb14c52a-b1d7-41f8-9e17-a53f7306f38b,choice-upon-those.myshopify.com,P51O5JQNT0,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_positive_himself_player_,True,marketplace,2019-04-04
ed58af9b-2f15-4a2c-ad25-234d2b4f4a94,herself-work-bar.myshopify.com,YYGS6ENX73,True,False,0,[0],True,True,False,False,2,True,False,False,False,True,False,shopify_support_,False,marketplace,2019-04-04
f4d8bf4f-161a-4ff4-bbf1-8c2645c629f3,side-various-seek.myshopify.com,G3JIB5OX96,True,False,0,[0],False,True,True,False,14,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-04
1a02319a-7780-41cf-8d7f-631b0bd64d0c,red-food-i.myshopify.com,M6ULUBQOLF,True,False,0,[0],False,True,False,False,19,True,True,True,True,False,False,shopify_treat_,False,marketplace,2019-04-04
b0b501bc-94a9-482f-bee6-5fdc5bbaacb3,yard-final-understand.myshopify.com,QCG9H9SY8C,True,False,0,[0],True,True,False,False,9,True,False,True,True,False,False,shopify_culture_often_seem_,False,marketplace,2019-04-04
54185202-278c-46b6-adf1-64e69d6b26b7,director-son-gas.myshopify.com,O23D0LKILG,True,False,0,[0],True,False,False,False,13,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-04
b145cadc-3bab-4188-a221-d6e1ffa42f03,instead-economy-under.myshopify.com,GMKZB51MIF,True,False,0,[0],True,True,False,True,12,True,False,True,False,False,False,shopify_because_much_do_,False,marketplace,2019-04-04
f917e302-d530-4a1f-a6f0-a1fe00631902,citizen-story-way.myshopify.com,,True,False,0,[0],True,True,False,False,6,False,True,True,False,True,False,shopify_finish_hold_increase_,True,marketplace,2019-04-04
64818277-0d93-4f6a-9954-4f9c7d26f205,edge-party-when.myshopify.com,LSSZEIE3HI,True,True,9,"[4, 3, 5, 5, 1, 5, 5, 5, 4]",True,True,True,True,18,True,False,False,False,True,False,shopify_hundred_poor_debate_,False,marketplace,2019-04-04
439fce68-f018-402f-9396-83380d3529f5,large-program-glass.myshopify.com,EF29UWS8U2,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
29356c1d-394b-452d-a56d-583a6a3ba9cd,like-key-exist.myshopify.com,JPUBYMN78S,True,False,0,[0],True,True,False,False,14,False,True,True,True,False,False,shopify_environmental_,False,marketplace,2019-04-04
0fdb7619-740a-4fce-8ab5-28aad7b2d248,pick-still-current.myshopify.com,CGK544YQSM,True,False,0,[0],False,False,False,False,4,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
6e4586b0-a886-42be-873c-6f9a08cfeda8,available-computer-she.myshopify.com,V8U25OSG31,True,False,0,[0],True,False,False,False,11,False,False,True,False,False,False,shopify_hold_government_ground_,False,marketplace,2019-04-04
3901f4ae-0b08-44a0-97a1-74bd0d4234f9,machine-rate-audience.myshopify.com,K1H6B2TUXH,True,False,0,[0],True,True,False,False,2,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-04
f0403a76-0f21-40ae-ac23-b589927f8c25,father-tell-guy.myshopify.com,16MO5RN1YT,True,False,0,[0],True,True,False,False,4,True,False,True,False,False,False,shopify_husband_offer_product_,False,marketplace,2019-04-04
c0b21087-74ac-47df-847d-2eed7b6fc9dd,military-factor-remain.myshopify.com,39ONRYK8UG,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
2b526330-d552-4bae-a1bc-a72be18a71c9,across-method-cover.myshopify.com,YG17135LX8,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
4f83ee24-1ab2-40ba-b2e9-798383ce4d76,morning-significant-maybe.myshopify.com,BOL0N5UBZO,True,False,0,[0],False,True,False,False,8,False,False,False,False,False,False,shopify_career_particularly_story_,False,marketplace,2019-04-04
fcd3e735-13b2-4f45-a529-a00afd16c6ca,tough-else-six.myshopify.com,FTNGTZANC2,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_,True,marketplace,2019-04-04
021b6280-0cb8-4ae0-8861-103317f47cd3,staff-bar-air.myshopify.com,U37UXK1KPF,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
b87cbd19-9521-42b9-b0bf-b02b2bede271,theory-couple-school.myshopify.com,,True,False,0,[0],True,True,False,False,8,True,False,False,False,True,False,shopify_yourself_,False,marketplace,2019-04-04
0e3fcf37-e081-4e5f-8761-cde42d7afcbe,low-option-against.myshopify.com,IROQUNLQ4S,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_note_understand_democrat_,False,marketplace,2019-04-04
8c9e0347-8dd9-45e3-9bc5-579d4aade22f,check-politics-grow.myshopify.com,C9U95FBF7C,True,False,0,[0],True,True,False,False,12,False,True,True,False,True,False,shopify_sign_,False,marketplace,2019-04-04
04a59869-922b-470b-b531-a84ee3e05036,visit-night-oil.myshopify.com,LENDG3QLXP,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_carry_,False,marketplace,2019-04-04
714e80ba-515a-42f0-b87d-5c3cba32ddec,thousand-too-live.myshopify.com,DQ58I98HEP,True,False,0,[0],False,True,False,False,16,True,False,True,False,False,False,shopify_news_,False,marketplace,2019-04-04
0af68232-c11f-42ad-a054-bfe84b1c5983,like-subject-item.myshopify.com,M11L6C2YMK,True,False,0,[0],False,False,True,True,20,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-04
f13da33f-b9c8-4aa7-9378-78e95b16b8f7,important-old-specific.myshopify.com,RKPYQGKUCG,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_enough_budget_program_,False,marketplace,2019-04-04
