id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
4806565b-9831-4c0e-9417-91d34a9c8860,tell-dream-eight.myshopify.com,RE7WHXMDBS,True,False,0,[0],True,True,False,False,16,True,False,False,False,True,False,shopify_list_,False,marketplace,2019-04-02
a7c397b5-e1bf-4b70-9d8c-df0f14adc98f,life-nor-issue.myshopify.com,7R7O7E6T6O,True,False,0,[0],False,True,True,False,7,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
eef8d1c2-7601-435c-bd9b-6b14135b5161,difference-mention-seven.myshopify.com,QPEM2OEP6K,True,False,0,[0],True,True,False,False,18,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-02
5a59c3da-e373-42f8-a47b-c3b2f4e54260,major-structure-others.myshopify.com,J5Y7C7WQUG,True,False,0,[0],False,True,False,False,12,False,True,True,False,False,False,shopify_new_,False,marketplace,2019-04-02
0965024b-4abe-4502-9acc-066c95992192,alone-political-reality.myshopify.com,FGJXP3Z36L,True,False,0,[0],False,True,False,False,5,False,False,True,False,False,False,shopify_act_price_shoulder_,False,marketplace,2019-04-02
c6ac3d4c-dcc1-4653-86ba-51666cc823f8,drop-every-education.myshopify.com,272UC0HBSI,True,False,0,[0],True,False,False,False,11,False,False,True,False,True,False,shopify_employee_,False,marketplace,2019-04-02
7c41e0b2-c640-4567-8aed-eecd718eeb18,color-moment-financial.myshopify.com,0CVKFPFRYB,True,False,0,[0],False,False,False,False,16,False,True,True,True,False,False,shopify_receive_,False,marketplace,2019-04-02
48a4d678-005a-453c-9840-1c34c667b3d2,chair-tough-buy.myshopify.com,,True,False,0,[0],False,False,True,False,6,False,False,True,True,False,False,shopify_support_which_next_,False,marketplace,2019-04-02
aacf4701-3129-4f89-9a45-03eeb33e0330,top-gun-apply.myshopify.com,9RH41RSB4W,True,False,0,[0],False,False,False,True,15,False,True,True,True,False,False,shopify_religious_other_space_,False,marketplace,2019-04-02
32a55d85-896b-4130-99b9-63ccd738090a,reflect-huge-economic.myshopify.com,B78C7XR6DS,True,False,0,[0],False,True,False,True,20,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-02
cc8f5e01-379b-4bd6-9aba-a5cb7df09a62,tell-particular-center.myshopify.com,0KNQESB70K,True,False,0,[0],False,False,False,True,0,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
b33a943a-6b02-425c-830e-d6a102462ec2,eye-artist-page.myshopify.com,ODL0FOV73J,True,False,0,[0],False,False,False,False,4,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
b97b7341-3608-4a62-b267-f3dea340eef4,produce-that-capital.myshopify.com,VRPQD3UKB9,False,False,0,[0],False,True,False,False,15,True,False,True,True,False,False,shopify_,False,marketplace,2019-04-02
47c43588-08bf-4940-b974-5e9472404bc3,far-produce-should.myshopify.com,FC6NVAXNIC,True,False,0,[0],True,True,False,False,N/A,True,True,False,False,True,False,shopify_us_technology_remember_,False,marketplace,2019-04-02
b79388eb-e5ff-466c-b2d2-410177a9619e,about-statement-training.myshopify.com,CZAV873YMU,True,False,0,[0],False,False,False,True,12,False,True,True,True,False,False,shopify_live_,False,marketplace,2019-04-02
4e7d83ac-2f4e-4f6f-b483-a7019d6135a2,bring-step-side.myshopify.com,07VAW2NUB5,True,False,0,[0],True,True,False,True,4,True,False,False,False,True,False,shopify_heart_whom_audience_,False,marketplace,2019-04-02
520fbc0d-eb10-4ac8-9ab8-2dec33aa9310,media-future-human.myshopify.com,SXMOM6UR5X,False,False,0,[0],False,False,False,False,13,False,True,True,False,True,False,shopify_top_remain_car_,False,marketplace,2019-04-02
e8fcd986-fb63-4dfa-8970-bf9921d5fa24,interest-life-also.myshopify.com,JKV93FTVKF,True,False,0,[0],True,True,True,False,7,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
d6eb26b0-87a0-4c36-844f-2a0b9cf7dfca,after-maintain-look.myshopify.com,ULIBR9Q431,True,False,0,[0],True,False,False,False,N/A,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
c74ddb6d-1908-4c01-b9ba-779b761d53f3,different-eight-feel.myshopify.com,NGFIHAR6CM,True,False,0,[0],False,True,False,False,15,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
93e46c3f-8170-4e9e-865f-e671ff5f49ec,your-late-none.myshopify.com,076XBB06BX,True,False,0,[0],True,False,False,False,15,True,False,True,True,False,False,shopify_bar_,False,marketplace,2019-04-02
058bb611-cd9b-43eb-b4ad-15645910cd44,great-present-consumer.myshopify.com,3ENKNQM0MO,True,False,0,[0],False,False,True,False,16,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
17f134d4-d1e0-46b8-85f3-38d885fb1282,seem-then-citizen.myshopify.com,0A2JCN0VNS,True,False,0,[0],False,True,False,False,13,True,True,True,False,False,False,shopify_PM_,False,marketplace,2019-04-02
7eb5f3cf-8c28-46eb-8acf-006706826aa2,expert-official-chair.myshopify.com,NV6QAIDI52,True,False,0,[0],False,False,False,False,5,True,True,False,True,False,False,shopify_,False,marketplace,2019-04-02
b94e6fa0-4c99-4284-8e53-d45f50903e7b,those-never-draw.myshopify.com,RSLB5D217X,True,False,0,[0],False,False,False,False,19,False,True,True,False,False,False,shopify_number_north_responsibility_,False,marketplace,2019-04-02
a166d5cd-4b23-487a-8c44-dcc9f43f3388,read-senior-effort.myshopify.com,NFK0QKHWT1,True,True,1,[4],False,True,True,False,12,False,True,True,True,False,False,shopify_car_,False,marketplace,2019-04-02
1d7a3397-c2ba-4ede-aef8-dd2fd07899c5,decide-white-man.myshopify.com,XWQJSENFG5,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_thousand_,False,marketplace,2019-04-02
0bc7594a-d5f6-4b07-aadd-fe66662d4ea3,professional-improve-manage.myshopify.com,MQTCBUKDY0,True,False,0,[0],False,False,False,True,13,False,True,True,False,False,False,shopify_west_,False,marketplace,2019-04-02
9f6b0705-b477-469b-a562-965edc7cc3ae,method-inside-material.myshopify.com,83BZM1PZ51,True,False,0,[0],False,True,False,False,N/A,True,False,True,False,True,False,shopify_Republican_,False,marketplace,2019-04-02
3c9df834-eaa8-4cb9-9ad2-d403af676e59,police-administration-write.myshopify.com,8OSV63QF4Q,True,False,0,[0],True,True,False,False,9,True,False,False,False,False,False,shopify_keep_our_market_,False,marketplace,2019-04-02
e71a3b38-5f79-48ed-9069-77ce6ed255f0,star-speech-any.myshopify.com,16WUGYRTXA,True,False,0,[0],False,True,False,False,1,False,False,False,False,False,False,shopify_beat_,False,marketplace,2019-04-02
ccf74f61-51b5-4c94-9a0f-5bc96c027753,dark-draw-growth.myshopify.com,HLZDE5EX3I,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_throw_rule_interesting_,False,marketplace,2019-04-02
0bd9424f-9bed-44a4-9d2f-0bd3a07128a1,short-expert-have.myshopify.com,H84EXVSQ7Y,True,False,0,[0],False,True,True,True,0,False,True,True,False,True,False,shopify_billion_food_father_,False,marketplace,2019-04-02
10929bc8-f2fa-4d2d-b4c8-5c7fbddc4251,civil-word-move.myshopify.com,4VY7SDOIPO,True,False,0,[0],False,False,False,False,0,False,False,False,False,True,False,shopify_,False,marketplace,2019-04-02
c5778344-682c-4840-92d3-c8f5a5053b31,kitchen-speech-mission.myshopify.com,84KZK6SQIE,True,False,0,[0],True,True,False,False,9,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
f340c750-20a4-4b15-9b44-6442e1192456,performance-teach-participant.myshopify.com,YCULZVNO7A,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
c676e12c-2c11-47c5-b268-371caa929934,natural-another-former.myshopify.com,GOVR0HE37P,True,False,0,[0],False,False,True,True,10,False,True,False,False,True,False,shopify_,False,marketplace,2019-04-02
2a6a9c08-8793-4649-ad36-0369038ce1d3,should-field-huge.myshopify.com,75DLCZF05E,True,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_sell_,False,marketplace,2019-04-02
7289e506-0d03-4634-a6a4-b49d362056a6,figure-level-will.myshopify.com,PQKFRA92F1,True,False,0,[0],False,False,False,True,8,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
643192ac-388f-46f8-8bcc-839c71411e5e,firm-much-simple.myshopify.com,VYJON5DRMD,True,False,0,[0],False,True,False,False,14,False,False,True,False,True,False,shopify_,False,marketplace,2019-04-02
01f58f51-3d59-44b0-997c-efd370e22aa0,old-indicate-east.myshopify.com,WCWU7XRF32,True,False,0,[0],False,True,False,False,N/A,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
e8186edc-34e8-4cc2-9079-a8872a16eb96,cost-success-cause.myshopify.com,Z2A1OUADZJ,True,False,0,[0],False,True,False,False,16,False,True,True,True,False,False,shopify_recent_,False,marketplace,2019-04-02
1dc4c2bc-a42d-444b-98d5-6c798120b911,commercial-either-answer.myshopify.com,XP9JBCBSNT,True,False,0,[0],True,True,False,False,16,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
2adb2f05-536d-4647-8b59-60fe0f580b23,chair-century-economy.myshopify.com,NSKIQEF8FI,True,False,0,[0],True,False,False,False,9,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
61b9b7a0-5ab3-4660-8a80-a3b205e6df97,oil-outside-way.myshopify.com,2SXHGRHZIS,True,False,0,[0],True,False,False,False,6,False,False,True,False,False,False,shopify_week_commercial_later_,False,marketplace,2019-04-02
f2ba51dc-8d16-4514-ace1-8b5be0c5409c,owner-event-mrs.myshopify.com,RFLCAISDF2,True,False,0,[0],True,False,False,False,14,False,False,True,False,False,False,shopify_improve_,False,marketplace,2019-04-02
05d2f6c9-4202-4850-a505-b75571220acd,center-me-animal.myshopify.com,25E8QSO2BF,True,False,0,[0],True,False,False,False,3,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
a709b46e-8748-4dc5-9230-196db1ce7033,practice-congress-court.myshopify.com,X2W1G2BY1K,True,False,0,[0],True,False,False,False,18,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
3da05920-c1c7-4485-8578-59d6b6da23cc,magazine-forget-enjoy.myshopify.com,S2K13CBXPB,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
05aa6521-a888-47f4-aa18-5017242927d2,situation-exist-purpose.myshopify.com,CBHAV3OWPD,True,False,0,[0],False,False,True,False,0,False,True,True,True,False,False,shopify_keep_rest_general_,False,marketplace,2019-04-02
a0803187-2a6c-4860-a30e-42b99073f637,direction-tv-yourself.myshopify.com,KS8KHETGTT,True,False,0,[0],False,False,False,False,N/A,False,False,True,False,True,False,shopify_,False,marketplace,2019-04-02
25456cbf-d0f1-4d13-a87f-1e54159cd762,bag-thought-shake.myshopify.com,E6RTA9Q2S2,True,False,0,[0],False,True,False,False,N/A,False,True,True,False,False,False,shopify_use_,False,marketplace,2019-04-02
014e0b3d-7be2-413c-bf9e-507fc1d2fd93,clear-according-ahead.myshopify.com,R7G4U4WDU4,True,False,0,[0],True,True,False,False,4,True,False,True,False,False,False,shopify_change_,False,marketplace,2019-04-02
fae9453c-6494-49e5-b59b-7d47db45b621,rather-economy-part.myshopify.com,ZIBTRZ90D0,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
6e8e1114-3906-4704-99d1-c87a55dcb3d5,specific-establish-none.myshopify.com,KEFUAXODJ5,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_recognize_spring_tax_,False,marketplace,2019-04-02
88151647-7169-489c-bbea-03f1fc9d788f,common-reflect-scientist.myshopify.com,HRCODMHICS,True,False,0,[0],True,True,False,True,20,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-02
0d9c72d2-bac9-4650-a12c-1a57f644908e,thought-yet-white.myshopify.com,ECFYNRJ6BJ,True,False,0,[0],True,False,False,False,5,True,False,True,True,False,False,shopify_,False,marketplace,2019-04-02
6da55e53-a5d0-4388-8bc3-8ac0dc12db14,simply-class-discussion.myshopify.com,HZ74HF4MKO,True,False,0,[0],False,True,True,False,N/A,False,False,True,False,True,False,shopify_,False,marketplace,2019-04-02
0fcb3f0d-37c4-4858-9138-3f6ca34bf9dc,finish-across-serve.myshopify.com,V5NT9R97F0,True,False,0,[0],False,False,False,True,3,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
f765ce4f-6056-4396-b07a-c6fd0cf43b51,across-happy-month.myshopify.com,IT050UNZCZ,True,True,1,[2],True,False,False,True,12,True,False,False,False,False,False,shopify_also_,False,marketplace,2019-04-02
8b5706e2-1f12-4cf3-9c6c-2430d39fa71a,real-reality-four.myshopify.com,7RTUGPS8PR,True,False,0,[0],True,False,False,False,2,False,False,True,False,False,False,shopify_poor_,False,marketplace,2019-04-02
1334d6c5-ab99-4a97-88ed-176a1233f6a3,sure-suddenly-able.myshopify.com,NPDGB4Y0LN,True,False,0,[0],True,True,False,False,8,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
56030139-8b97-410b-bd1b-c454c31c9f73,upon-station-their.myshopify.com,1Q4FMBVLVU,True,False,0,[0],True,True,False,True,12,True,False,False,False,True,False,shopify_phone_indeed_deep_,False,marketplace,2019-04-02
af25c632-12ac-4ab3-aef3-3111a715717d,everything-while-assume.myshopify.com,322HLX6OLB,True,False,0,[0],False,True,True,False,3,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
9451b150-6364-41a4-8dfa-7c9ce95b9b2d,issue-doctor-me.myshopify.com,XT9ULA9M8N,True,False,0,[0],False,True,False,False,4,False,True,True,True,False,False,shopify_laugh_teach_music_,False,marketplace,2019-04-02
aac30c5f-3eab-424f-a07f-6884cbfc3b8d,not-per-sign.myshopify.com,W2RRBV8CQ4,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_local_,False,marketplace,2019-04-02
8537bda2-c711-4b18-b70c-1543bb62bc5f,respond-firm-tv.myshopify.com,S07NE0ISCV,True,False,0,[0],True,True,False,False,8,True,True,False,False,True,False,shopify_use_sure_out_,False,marketplace,2019-04-02
71dfa319-288e-4140-9a02-579462919429,art-job-statement.myshopify.com,0KN93E5A9G,True,False,0,[0],False,False,False,True,19,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
295a86fc-1ca1-40ba-a4ff-c1fc4467916f,camera-thing-student.myshopify.com,ZGEZUOOFZW,True,False,0,[0],False,True,False,False,16,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
7bc2a18c-4980-4d9a-b354-cc84a48c9438,before-kind-heavy.myshopify.com,9SVMGV27D7,True,False,0,[0],True,False,True,False,3,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
fcdefefe-21e8-4608-acf4-0a2f468d77df,life-she-store.myshopify.com,6K6XGUA0A4,True,True,1,[0],True,False,False,False,13,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
bd2001a5-f0d4-4dce-898e-2d7b7bd31c94,campaign-realize-enter.myshopify.com,0I4NU7AODP,True,False,0,[0],True,True,False,False,14,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
a48d1181-9e97-4e57-8ce5-f4605cfe3df3,necessary-trip-admit.myshopify.com,ZCPIMPULBE,True,False,0,[0],True,True,False,False,12,True,False,False,False,False,False,shopify_from_short_week_,False,marketplace,2019-04-02
3df12994-3525-468e-9421-229034232aec,manager-tell-quite.myshopify.com,YM2V41ONCV,True,False,0,[0],False,True,False,False,7,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
b26144a4-b704-49b7-9e0b-ff88da20a43a,worker-ahead-employee.myshopify.com,5LANMX411V,True,False,0,[0],False,True,False,False,12,True,True,False,False,False,False,shopify_hour_third_factor_,False,marketplace,2019-04-02
3fb2de8c-8e95-4d6a-b13b-acb8239a0be9,beautiful-floor-finish.myshopify.com,RM591BQAAF,True,False,0,[0],False,False,False,False,15,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-02
ddb29f77-459d-4ee5-add9-f8f671e2e767,often-special-hope.myshopify.com,,True,False,0,[0],False,True,False,False,17,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-02
8bb98fe9-bf30-4fbe-afd4-ca2202759f94,of-type-say.myshopify.com,36S4L5VEI2,True,True,2,"[1, 0]",True,False,False,False,20,True,False,False,False,False,False,shopify_enter_remain_artist_,False,marketplace,2019-04-02
af7552ea-ad04-41ef-9abd-862356d20615,fast-too-say.myshopify.com,D8NEGJZCR7,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,False,shopify_phone_,False,marketplace,2019-04-02
81f8fa5a-1d66-4104-aed0-9c2a2cfe554d,woman-easy-someone.myshopify.com,09HQTMD30D,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_character_,False,marketplace,2019-04-02
fa6593ee-af05-4e7e-b7c5-2435a1642140,rate-than-account.myshopify.com,,True,False,0,[0],True,True,False,False,8,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
7bdd03b2-848c-4376-9cd7-ab0ea9039b7f,light-force-number.myshopify.com,GM45OL8J7S,True,False,0,[0],False,False,False,True,13,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
94b2a55e-d42a-4a2c-9ac8-e9a50176df65,watch-wish-republican.myshopify.com,O2U7W84SLJ,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
c6726360-f822-46f4-9f62-e98cfe62723e,hit-better-rather.myshopify.com,35CTZ6ODG6,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_research_us_design_,False,marketplace,2019-04-02
06eac1c1-0a84-4c0a-b843-e0bb6b88cacb,lawyer-white-some.myshopify.com,PYUL6EOUEN,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
8f061226-847b-4b69-9c7c-0d7fdac580aa,receive-close-ago.myshopify.com,VO17U533D8,True,False,0,[0],False,False,True,True,0,True,True,True,False,True,False,shopify_not_mission_father_,False,marketplace,2019-04-02
038d5707-1001-4a65-b833-4342ed4b7f01,technology-today-political.myshopify.com,6TQMSQFW7B,True,False,0,[0],False,False,True,False,14,True,False,True,True,False,False,shopify_,True,marketplace,2019-04-02
18a6b23c-0a6c-4127-a92a-d18d9647d301,two-here-page.myshopify.com,K8I4YGVJNP,True,False,0,[0],True,True,False,False,18,True,False,True,True,False,False,shopify_successful_season_thus_,False,marketplace,2019-04-02
0a6093e6-6dd8-4b6f-911f-501757c39488,animal-check-fly.myshopify.com,9UE1AH29LD,True,False,0,[0],False,False,False,False,2,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
6d2f54b3-c30f-41b2-b78a-60692dc0e222,executive-speech-do.myshopify.com,8SOJ3VGW1I,True,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_tell_,False,marketplace,2019-04-02
d2734b69-1bd8-45ef-973a-9052f9b66a2a,walk-drive-push.myshopify.com,FSKCU8QK96,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_center_,True,marketplace,2019-04-02
78c6b5c0-ab36-464a-ac28-1fd162e4edd7,pressure-sport-always.myshopify.com,9BQRI4JZBR,False,False,0,[0],True,True,False,False,3,True,True,False,False,True,False,shopify_,False,marketplace,2019-04-02
c62fc7ce-73c9-4972-8b9d-eb169ddc0989,occur-list-build.myshopify.com,FN7D12M6N1,True,False,0,[0],True,True,False,False,7,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
1db3c325-2414-4143-9907-982e6881099b,project-chair-fly.myshopify.com,XXAB4HEBH6,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,False,shopify_such_how_idea_,False,marketplace,2019-04-02
d0e5b1e0-6594-40ee-a669-22d6528ce4a1,view-pressure-over.myshopify.com,NJ30TS37C8,True,False,0,[0],True,True,False,False,20,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
3b8a4b03-b9bc-44bd-a115-6dff0128cbd6,phone-attorney-indicate.myshopify.com,T5OR5D83E5,True,False,0,[0],True,True,False,False,19,True,False,False,False,False,False,shopify_top_process_back_,True,marketplace,2019-04-02
d2b13e6a-ae14-432a-9c04-bab8beb0d945,mention-line-resource.myshopify.com,82ZXN01THG,True,False,0,[0],False,False,True,False,0,False,True,True,True,False,False,shopify_tend_,False,marketplace,2019-04-02
743c3c12-c1b6-403f-84d4-e13a1c78180c,body-require-say.myshopify.com,MKUJVKJATI,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
02c2dd00-f028-4130-a99c-713a2127458a,american-human-medical.myshopify.com,JW9L0X5CQB,True,False,0,[0],False,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
5f54b1db-eb19-469d-b0c6-f5d543a92879,radio-drive-fire.myshopify.com,L2QCEXEYD1,True,False,0,[0],False,True,False,False,4,True,False,False,False,False,False,shopify_,True,marketplace,2019-04-02
3aef07a2-6458-42e6-96ce-37bc7a0e01f7,must-level-improve.myshopify.com,DJCTAFKHO6,True,False,0,[0],True,True,False,False,5,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-02
e0ef83b9-685d-4934-b9b7-9e7b0bbcdecc,a-course-food.myshopify.com,S5UXB7HA2J,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_somebody_son_sometimes_,True,marketplace,2019-04-02
4f3874fe-4d09-46dd-b9d7-d4747f6e0849,bit-friend-four.myshopify.com,MP4R9LL4GD,True,True,10,"[14, 14, 39, 7, 11, 27, 17, 44, 51, 12]",False,False,False,True,5,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
aa9e759b-c464-47dc-b673-e52d39b7d21e,program-including-final.myshopify.com,Y3X3YAC5O6,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_success_,False,marketplace,2019-04-02
8d2931f5-d4d3-4372-911d-3bfe5e2e20aa,bill-popular-pressure.myshopify.com,,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,False,shopify_simple_,False,marketplace,2019-04-02
ae358d70-59dc-484e-b154-9fa534514f2b,bed-particular-interesting.myshopify.com,LYRGDRYVK3,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
beb3c042-1de0-42a4-a9c2-d545ed7dca97,training-decide-culture.myshopify.com,GSZUBO4E92,True,False,0,[0],False,True,False,False,N/A,True,False,False,False,True,False,shopify_firm_,False,marketplace,2019-04-02
c2d9c2d9-ebde-4436-a1b1-3f559c8257aa,on-current-child.myshopify.com,JDMWNLZ0A5,True,False,0,[0],True,True,False,False,15,False,False,True,False,False,False,shopify_us_finish_current_,False,marketplace,2019-04-02
2c54851d-bf94-474d-ab38-6ee44f6aba0b,evening-from-people.myshopify.com,E2PQ2OBAR1,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_,True,marketplace,2019-04-02
f7ac02cc-75ed-47f7-8ba6-33faa9ace109,man-health-page.myshopify.com,PBIEJWGBES,True,False,0,[0],True,False,False,False,12,False,True,True,True,False,False,shopify_will_spend_nation_,False,marketplace,2019-04-02
42b12865-36e6-428e-9170-482dd7291176,rise-condition-station.myshopify.com,3WL947NEB9,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
fa0aa712-1c1e-4aeb-ad98-cfbded0ee5ca,garden-wall-view.myshopify.com,ZLL709E8KO,True,False,0,[0],False,True,False,False,10,False,True,True,True,False,False,shopify_democratic_job_difficult_,False,marketplace,2019-04-02
a88a96c5-3606-464c-96fb-2bb3bceb1b60,enough-help-sign.myshopify.com,BBBYI3KYHG,True,False,0,[0],True,True,False,False,13,True,False,False,False,False,False,shopify_,True,marketplace,2019-04-02
e48245f4-574f-42c5-a743-db61219d6755,dark-defense-subject.myshopify.com,SYEI6LMNQ5,True,False,0,[0],True,True,False,False,7,True,False,False,False,True,False,shopify_develop_,False,marketplace,2019-04-02
151fc788-23e3-4100-a39c-ed1c11a52dec,social-him-cost.myshopify.com,PRWYX32VZB,True,False,0,[0],False,True,True,False,N/A,True,True,True,True,False,False,shopify_well_either_item_,False,marketplace,2019-04-02
9978f393-5125-4ee1-a40e-766c49ec1c77,brother-whole-sing.myshopify.com,WINL8TQX0Y,True,False,0,[0],False,True,False,False,13,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
3dc3d5ec-65e2-4af8-aec1-8b7d2b8e1c9e,economic-attorney-population.myshopify.com,B79L0G7GBQ,True,False,0,[0],True,True,False,False,5,True,False,True,True,False,False,shopify_similar_,False,marketplace,2019-04-02
3ba925b7-07a0-4255-9b9d-f066da12c175,dinner-position-first.myshopify.com,PI5PPV7LI5,True,False,0,[0],True,False,False,False,10,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
2616c5ee-2490-4335-873c-d1dc17eb229d,figure-member-similar.myshopify.com,7GEHKUBR2E,True,False,0,[0],True,True,False,True,15,True,False,True,False,False,False,shopify_conference_,False,marketplace,2019-04-02
acc4c12a-9b78-4797-9c45-16a34d8616e5,fight-camera-happy.myshopify.com,8AEYY65ALW,True,False,0,[0],True,True,False,False,9,False,True,True,False,True,False,shopify_operation_,True,marketplace,2019-04-02
fd718861-604e-48f8-b822-907115db4382,wait-of-activity.myshopify.com,83VWD9SA8B,True,True,9,"[4, 3, 5, 5, 1, 5, 5, 5, 4]",True,True,True,True,10,True,False,False,False,True,False,shopify_leader_kid_get_,False,marketplace,2019-04-02
dd752f54-c5a7-4fd1-b888-9e004695269d,because-only-enter.myshopify.com,,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
e068a77b-d7ef-4ead-8192-106d1274f437,out-it-simply.myshopify.com,29QD76L1A8,True,False,0,[0],True,True,False,False,19,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
5f3c8be4-49fe-4749-ac38-366ef98aba80,accept-little-boy.myshopify.com,TWJ4QIT0SI,True,False,0,[0],False,False,False,False,2,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
55453045-c10f-43e0-8e9e-5d1a8a0a7313,since-plant-debate.myshopify.com,P9UO4DBYR3,True,False,0,[0],True,False,False,False,14,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
3e9190f4-876c-4963-a983-b3043c753676,exactly-south-him.myshopify.com,C11HZPUFXF,True,False,0,[0],True,True,False,False,11,False,True,True,True,False,False,shopify_take_,False,marketplace,2019-04-02
e4d1e3f3-dfd2-4491-bfef-5e3e9369f14a,somebody-glass-of.myshopify.com,PKNC0L7FOZ,True,False,0,[0],True,True,False,False,20,True,False,True,False,False,False,shopify_traditional_,False,marketplace,2019-04-02
13344885-faa8-4698-8a49-0781eb226ee5,animal-station-bank.myshopify.com,WW8KTC7H01,True,False,0,[0],True,True,False,False,19,True,False,False,False,False,False,shopify_only_respond_turn_,False,marketplace,2019-04-02
6e8df580-362b-4503-a71c-9c12b5727293,send-past-ready.myshopify.com,RJFPYLXWQO,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_energy_,False,marketplace,2019-04-02
2d81ab2b-910d-4455-b3fc-d0f41f777e80,safe-safe-war.myshopify.com,S3808KK45E,True,False,0,[0],False,True,False,False,20,False,False,False,False,False,False,shopify_their_,False,marketplace,2019-04-02
