id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
0eedd58a-e021-4c66-a566-be6a5485f338,part-human-box.myshopify.com,MQKORSCWSG,True,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_loss_while_despite_,False,marketplace,2019-04-07
77a0c134-db2e-49fe-9d2a-035b2dd7c902,agree-rule-travel.myshopify.com,D4INO4OU7E,True,False,0,[0],True,False,False,True,1,True,False,True,False,False,False,shopify_this_medical_design_,False,marketplace,2019-04-07
370dd198-bb5f-4654-bd99-0095ac840a57,quickly-ball-i.myshopify.com,VOJJMPNCJT,True,False,0,[0],True,True,False,False,11,True,False,False,False,False,False,shopify_laugh_,False,marketplace,2019-04-07
f09183af-04c9-44ae-9023-03a213315ff9,also-wait-bag.myshopify.com,6B1V5H9FOI,True,False,0,[0],False,True,False,True,N/A,True,True,False,False,False,False,shopify_store_special_adult_,False,marketplace,2019-04-07
d3bcab41-c559-4e83-9ff8-96b2dc1e0652,stop-establish-piece.myshopify.com,9LF4CR1F8K,True,False,0,[0],True,False,False,True,12,True,True,False,False,True,False,shopify_,False,marketplace,2019-04-07
36729ebe-15c2-454c-ba4a-163a6ed6672f,field-really-you.myshopify.com,SUEJJQKB6V,True,False,0,[0],True,False,False,True,18,True,True,False,False,True,False,shopify_,False,marketplace,2019-04-07
634183b0-f463-4800-973d-b309dadaf3bd,account-happen-politics.myshopify.com,O7P7IZ3ZD2,True,False,0,[0],False,False,False,True,19,True,True,False,False,True,False,shopify_,False,marketplace,2019-04-07
dbf52f28-36cb-4822-b740-71dd308f8dc3,across-possible-girl.myshopify.com,AR7O0Y1RVC,True,False,0,[0],True,True,False,False,N/A,False,True,False,False,False,False,shopify_make_,False,marketplace,2019-04-07
4da31963-b2fd-41d6-a133-8b038aeea143,green-short-letter.myshopify.com,F1NC8T601G,True,False,0,[0],True,True,False,False,8,True,False,False,False,False,False,shopify_or_account_far_,False,marketplace,2019-04-07
e0ea0d6e-80c4-49c0-985a-94afc7b39103,television-keep-race.myshopify.com,VEHUZ7EQKV,True,False,0,[0],False,False,False,False,18,False,True,True,False,True,False,shopify_suffer_,False,marketplace,2019-04-07
1f079e09-6206-4c83-9542-c547b5ed7d14,image-church-both.myshopify.com,QAC6NDGU4H,True,False,0,[0],True,True,False,False,10,True,False,True,False,False,False,shopify_this_,False,marketplace,2019-04-07
49079c08-cc75-439f-b881-3a42779404b4,interest-fall-good.myshopify.com,GDTI35HBTX,True,False,0,[0],True,True,False,False,14,True,True,False,False,True,False,shopify_second_,False,marketplace,2019-04-07
aa9625b3-3091-495c-91c4-7acc60c1c6c2,entire-know-window.myshopify.com,Y48I1KVOAA,True,False,0,[0],False,True,False,True,19,True,False,True,True,False,False,shopify_,False,marketplace,2019-04-07
a0cc225b-8b5a-4619-b43f-0d7a54763976,care-behavior-west.myshopify.com,WU4NZDNMUS,True,False,0,[0],False,True,False,True,11,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
eac34e05-1afa-4dbf-89aa-ad0729d84f42,difference-produce-consider.myshopify.com,HXU4J8MGMS,True,False,0,[0],False,False,False,False,12,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
a062dc05-b455-40bc-979d-1c1879a41c3d,analysis-mouth-surface.myshopify.com,9OHX33DALV,True,False,0,[0],False,True,False,False,6,False,True,True,False,False,False,shopify_seem_,False,marketplace,2019-04-07
63c2ce7d-ee38-4e4f-ab89-b54500039337,carry-her-anything.myshopify.com,DP15JXYQME,True,False,0,[0],False,True,False,False,2,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
0f09eaeb-f961-40d7-9546-e30a24383c22,responsibility-structure-program.myshopify.com,NZU9SSF06O,True,False,0,[0],False,False,True,False,13,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
e3fe5341-d9c0-43e7-a99d-b12b30fbd123,green-through-key.myshopify.com,4NXU1NZREQ,True,False,0,[0],True,True,False,True,N/A,True,False,True,False,False,False,shopify_behavior_least_already_,False,marketplace,2019-04-07
3cc56279-cb1c-4066-89fe-18e3a1cb22ce,reflect-least-various.myshopify.com,U0Q64F2558,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
32e91945-e9b5-4df5-883f-3968b62e2a66,wife-right-upon.myshopify.com,,True,False,0,[0],False,False,True,False,15,True,False,True,True,False,False,shopify_night_,False,marketplace,2019-04-07
f5d5f334-752d-49ee-9e3d-7ebcb603dfd5,me-about-great.myshopify.com,BSURKTIK71,True,False,0,[0],False,True,False,False,4,False,True,True,False,True,False,shopify_father_expect_group_,False,marketplace,2019-04-07
fa1a7571-6243-4ca9-ab76-f6195e19eb54,beat-individual-keep.myshopify.com,NE3434C7ZH,True,False,0,[0],True,False,True,False,7,True,False,False,True,False,False,shopify_,False,marketplace,2019-04-07
373ae8d2-11c3-4930-a445-44c4b3186876,behind-thousand-minute.myshopify.com,Y9H2F6NYS5,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_despite_,False,marketplace,2019-04-07
19ab67ae-e6a7-4b4a-9c9f-e8dd7f626fa5,so-training-find.myshopify.com,91537Y92KL,True,False,0,[0],True,True,False,False,2,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
5680a120-2fc4-41e5-8c92-1f0503501109,almost-television-book.myshopify.com,IJKVCVP341,False,False,0,[0],True,False,False,False,4,True,False,False,False,True,False,shopify_available_,False,marketplace,2019-04-07
e8064542-b982-46d9-89cb-0a8a4665f72f,bill-career-five.myshopify.com,4Q11COQ6OG,False,False,0,[0],False,True,False,False,12,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
3d7a88c2-b5a1-44a9-bc4c-04cba6fa47a8,process-deep-physical.myshopify.com,LMYX63HPYO,True,False,0,[0],False,False,False,True,17,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
b7f6a51c-ead7-4f13-b741-8c782b0cd849,current-laugh-minute.myshopify.com,IFCF3XT151,True,False,0,[0],False,False,False,False,8,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-07
ce79d0ba-fe01-451b-99a2-a076afd2b4be,source-west-recent.myshopify.com,0X5XL526WB,True,False,0,[0],False,True,True,False,6,False,True,False,False,False,False,shopify_eight_off_peace_,False,marketplace,2019-04-07
6f8afa80-e1a6-4c93-ab95-69fd6eaad96e,dream-mouth-address.myshopify.com,YMW0QVXBNA,True,False,0,[0],False,True,False,False,0,False,True,False,False,False,False,shopify_town_,False,marketplace,2019-04-07
62f8bee3-001c-4019-877d-e2a04e12140d,free-probably-grow.myshopify.com,XJZTOMETSG,True,False,0,[0],False,True,False,False,18,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
8e681d0e-cf86-491c-924f-2c67ecc4c0f7,over-manage-remain.myshopify.com,UD403FYTN0,True,False,0,[0],True,True,False,False,N/A,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
5bcf787b-440f-4f0c-946d-a325c8eb4c4c,meeting-thus-citizen.myshopify.com,PZHG1IUY27,True,False,0,[0],False,False,False,False,3,False,True,False,False,True,False,shopify_,False,marketplace,2019-04-07
87c67535-68ec-4e89-872d-85f5090cb484,firm-federal-we.myshopify.com,3XRP8OSS6K,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
081b9b8b-35ae-40e2-87b5-5cad83650888,long-woman-religious.myshopify.com,ESREA1PIAW,True,False,0,[0],False,False,False,False,N/A,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-07
cbb16b84-15f0-44a5-97d6-d5bf4e5e82fa,task-thought-whether.myshopify.com,K3HYNKVZVS,True,False,0,[0],False,False,False,False,12,False,True,True,False,True,False,shopify_language_camera_together_,False,marketplace,2019-04-07
f37a87f6-39fb-4808-850b-ba96d1b76019,suddenly-attention-both.myshopify.com,GGGH94P975,True,False,0,[0],False,False,False,False,11,False,True,True,False,True,False,shopify_who_,False,marketplace,2019-04-07
13f84c84-8dcb-4e99-9393-7be701d3bc06,seem-be-role.myshopify.com,ERQQ4PC6UM,True,False,0,[0],False,False,False,False,15,False,True,True,False,True,False,shopify_company_,False,marketplace,2019-04-07
728708d1-5de5-4249-acaa-a7141ba665dc,once-deep-way.myshopify.com,OTIBF4C423,True,False,0,[0],True,False,False,False,15,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
02b373b0-664e-4ec5-9d8e-2bf18ce35851,strategy-good-administration.myshopify.com,FXNF2BQIM6,True,False,0,[0],False,False,False,False,N/A,False,True,False,False,True,False,shopify_,True,marketplace,2019-04-07
9f450ec6-d43b-4585-80e8-42be7f822ce5,these-run-item.myshopify.com,75PHFE4MUL,True,False,0,[0],False,False,False,False,12,False,True,True,False,True,False,shopify_what_area_question_,False,marketplace,2019-04-07
c538c4c2-12e0-455f-a5c8-a87ceefd1339,visit-assume-newspaper.myshopify.com,OOPZ19JIHM,True,False,0,[0],False,False,False,False,11,False,True,True,False,True,False,shopify_bank_even_computer_,False,marketplace,2019-04-07
e948d1c2-a0c8-4a27-9dbd-466f83c43734,interesting-stock-opportunity.myshopify.com,MEALE5YLXY,True,False,0,[0],False,False,False,False,11,False,True,True,False,True,False,shopify_million_while_discuss_,False,marketplace,2019-04-07
ecdda585-6632-4955-b090-431b7aad7d2f,exist-set-service.myshopify.com,M1NKZRTIWR,True,False,0,[0],False,False,False,False,6,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-07
9452a647-b5cc-47f7-873e-46d0dde4710c,notice-care-who.myshopify.com,GA85D436RV,True,False,0,[0],False,True,False,False,18,False,True,True,True,False,False,shopify_condition_,False,marketplace,2019-04-07
9c3aacb9-1e6c-48d8-8d64-a36e3d606c2f,perhaps-bill-sell.myshopify.com,945HPFS9RN,True,False,0,[0],False,True,False,False,15,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
ed018487-2c7d-480c-9e7b-86f462edaac3,station-another-itself.myshopify.com,0Q6BN67ZRC,True,False,0,[0],False,True,False,False,4,False,True,False,False,True,False,shopify_current_collection_economy_,False,marketplace,2019-04-07
2f32507d-e9f1-41f6-88ee-876e32aadfcf,all-camera-college.myshopify.com,E4H0CI456R,True,False,0,[0],True,True,False,False,13,True,False,False,False,False,False,shopify_condition_subject_choice_,False,marketplace,2019-04-07
7cde84d2-20c6-4be4-b421-a31c5caf1cf6,country-her-for.myshopify.com,88A2UKFN5B,True,True,1,[2],True,True,False,False,5,True,False,True,False,True,False,shopify_,False,marketplace,2019-04-07
349d52e4-baf2-4c5d-839f-61dd0ba25044,must-gas-entire.myshopify.com,40KR3YXUCK,True,False,0,[0],True,True,False,False,11,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-07
f3a5a505-6bd5-4c45-8e10-06b526cbc6e9,as-there-film.myshopify.com,LA39P8ZKX2,True,False,0,[0],True,True,False,False,3,True,False,False,False,True,False,shopify_major_foot_room_,False,marketplace,2019-04-07
54d8e382-9694-47ac-9102-bbc1d84d48e1,state-personal-industry.myshopify.com,YIF6DGSNNG,True,False,0,[0],False,True,True,False,6,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
de2cc4dd-48f6-4f60-808c-526f6c09ddb5,different-hit-support.myshopify.com,TW2ZS9P09H,True,False,0,[0],True,True,False,False,12,False,True,False,False,False,False,shopify_hold_,False,marketplace,2019-04-07
4d9e2cfe-d622-4213-943f-b261d725186a,fly-year-sell.myshopify.com,RTQTQY6514,True,False,0,[0],False,True,False,False,2,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
4cc5b305-c0c4-4cf3-9aa8-e609cad6e291,next-finish-physical.myshopify.com,HVF7BA6U19,True,False,0,[0],False,True,False,False,20,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
8956d941-3ec0-4eea-99f3-8f06aabfb757,agency-public-avoid.myshopify.com,S339CJZYWV,True,False,0,[0],True,False,False,False,19,False,False,True,False,True,False,shopify_site_president_indicate_,False,marketplace,2019-04-07
d5609288-fef1-4c65-a2ca-d33f72014fd1,training-summer-country.myshopify.com,FT77HXN6G3,True,False,0,[0],False,False,False,False,N/A,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
419d4005-e364-4f6f-8ced-0aa8222a19d3,certainly-nor-may.myshopify.com,S4B618UVLE,True,False,0,[0],False,False,True,False,9,False,False,True,True,False,False,shopify_suggest_,False,marketplace,2019-04-07
4e46b4f3-2c78-4311-9fb1-da8f5497c50c,serve-political-law.myshopify.com,9BKNQX4LU9,True,False,0,[0],False,False,False,True,19,False,True,True,True,False,False,shopify_teach_,False,marketplace,2019-04-07
04fe43b4-0dd7-47af-ab9d-312de132dfb4,floor-mother-against.myshopify.com,E6BJ88NK3J,True,False,0,[0],False,True,False,True,7,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-07
5c2640c6-a290-4f2e-a120-27be2de2f38c,couple-quite-property.myshopify.com,57IXKAFPV4,True,False,0,[0],False,False,False,True,15,False,True,True,False,False,False,shopify_in_,False,marketplace,2019-04-07
3e2e72c4-3492-45ed-87a7-cbd24033c16f,yes-stuff-bad.myshopify.com,JF8VS5BLII,True,False,0,[0],False,False,False,False,4,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
91da503c-24aa-400e-9339-f6aab68cee42,about-fact-difficult.myshopify.com,IIJHE25P4Z,False,False,0,[0],False,True,False,False,14,True,False,True,True,False,False,shopify_,False,marketplace,2019-04-07
bf611ee9-74ca-4d8c-8c01-88587992a59c,behavior-feeling-their.myshopify.com,Y2HPJDJ6RL,True,False,0,[0],True,True,False,False,13,True,True,False,False,True,False,shopify_rule_south_energy_,False,marketplace,2019-04-07
f6e52071-268e-4d02-ba53-2511d5147c26,science-analysis-law.myshopify.com,7QONE1T83L,True,False,0,[0],False,False,False,True,N/A,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
56df30dc-f05f-49e6-a21c-56f039a6c70a,indicate-trial-too.myshopify.com,6AAQTI109Z,True,False,0,[0],True,True,False,True,13,True,False,False,False,True,False,shopify_action_,False,marketplace,2019-04-07
41e14425-9bc6-4f21-b01c-a6e0a4a3eb5b,individual-new-though.myshopify.com,0Z6PCMU8XA,False,False,0,[0],False,False,False,False,8,False,True,True,False,True,False,shopify_already_,False,marketplace,2019-04-07
a8780352-c8e0-4a9e-a4ee-33e701fe36c5,recognize-information-finally.myshopify.com,GD8QR3UTIE,True,False,0,[0],True,True,True,False,N/A,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
cc09986c-adb9-4f87-8743-ae1f909edcd4,attorney-or-pass.myshopify.com,,True,False,0,[0],True,False,False,False,19,True,False,False,False,False,False,shopify_action_pretty_little_,False,marketplace,2019-04-07
b6c579fc-d820-412b-a688-954fc43c76fc,nearly-strategy-operation.myshopify.com,7SKP3AHBJJ,True,False,0,[0],False,True,False,False,16,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
22589851-230b-4f19-96a7-fb59defd095f,report-rather-he.myshopify.com,3EZFEDNCYS,True,False,0,[0],True,False,False,False,19,True,False,True,True,False,False,shopify_,False,marketplace,2019-04-07
0ffa1a98-e371-405a-b1b1-86710a3718f2,grow-mr-which.myshopify.com,KNNQ31IIS2,True,False,0,[0],False,True,False,False,4,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
89d35b01-5bd6-4e59-af9c-91e658463a28,son-attack-fish.myshopify.com,SMMYU1ATL4,True,False,0,[0],False,False,False,False,0,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
c3dfc5bf-21a8-4215-8917-41d772522244,claim-eight-realize.myshopify.com,5GG8ZXT0PD,True,True,1,[4],False,True,True,False,10,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
50380b4b-f001-4d1d-801f-ffad884c4d6f,computer-concern-since.myshopify.com,B38IHNE46R,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_protect_,False,marketplace,2019-04-07
179765d5-f167-4958-a6f5-7895a1b6b8c1,most-would-effort.myshopify.com,PD6WTQ5P13,True,False,0,[0],False,False,False,True,0,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
0cd3c8c4-4568-491c-8b2a-972f7a603c3f,like-treat-standard.myshopify.com,M68B725YTE,True,False,0,[0],False,True,False,False,18,True,False,True,False,True,False,shopify_claim_think_difference_,False,marketplace,2019-04-07
8f574f1a-65f7-4e61-b1d8-3f85703a7832,who-probably-already.myshopify.com,H5TTK958OJ,True,False,0,[0],True,True,False,False,8,True,False,False,False,False,False,shopify_night_,False,marketplace,2019-04-07
db651e01-db9a-415b-9d34-0f8beb67de09,note-audience-spend.myshopify.com,2NSUF4Y4JQ,True,False,0,[0],False,True,False,False,13,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
40f5031a-7c7e-4f58-8ce4-2e222504eb23,tough-perform-region.myshopify.com,JW0I1B21OH,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_represent_education_together_,False,marketplace,2019-04-07
62d2e28a-27c1-4890-950e-a367ca0b7562,enter-rise-including.myshopify.com,GCO3ZUAFZD,True,False,0,[0],False,True,True,True,11,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-07
c3ccdf8c-5cd2-4c7d-bdda-ec6e29152020,officer-factor-stand.myshopify.com,CT57ZMBUI6,True,False,0,[0],False,False,False,False,14,False,False,False,False,True,False,shopify_artist_short_wonder_,False,marketplace,2019-04-07
ff3b965a-504a-4a90-828b-f8d6d9c5a548,project-technology-eight.myshopify.com,UL8NRU3HZY,True,False,0,[0],True,True,False,False,7,False,False,False,False,False,False,shopify_commercial_,False,marketplace,2019-04-07
e86e4f81-75f7-42e7-a74e-ae55a6086e0d,play-face-consider.myshopify.com,ZS9HEPHORT,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_apply_,False,marketplace,2019-04-07
791330d1-9cc9-4cf0-9bc0-26a06a4b6479,fight-large-name.myshopify.com,K7ZFNG9VLV,True,False,0,[0],False,False,True,True,8,False,True,False,False,True,False,shopify_,False,marketplace,2019-04-07
781b899e-b6d6-4677-a335-43455b32b40c,seem-technology-country.myshopify.com,B1BR5FVD8K,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
41bd2636-4d0f-4d86-86ac-46361a430f63,piece-trip-paper.myshopify.com,FFENYG5RPM,True,False,0,[0],False,False,False,True,19,True,True,True,True,False,False,shopify_yet_avoid_camera_,False,marketplace,2019-04-07
15640144-e017-4fe1-8a48-99a8ffee6d6e,among-single-serve.myshopify.com,NY4N78CRYC,True,False,0,[0],False,True,False,False,N/A,False,False,True,False,True,False,shopify_over_important_forget_,False,marketplace,2019-04-07
8ea8a969-9079-4fc0-9379-e6aaf45dc77e,institution-listen-enter.myshopify.com,OOKT1O8815,True,False,0,[0],False,True,False,False,7,False,False,False,False,False,False,shopify_financial_practice_line_,False,marketplace,2019-04-07
3e146ecb-3e2b-4a46-8c29-d1f19d7d4509,some-center-blood.myshopify.com,9S90ZE9AXJ,True,False,0,[0],True,True,False,False,N/A,False,True,True,False,False,False,shopify_no_weight_air_,False,marketplace,2019-04-07
867930a1-fa13-4144-8697-5374b331290f,choice-begin-mr.myshopify.com,WE1J78O4XH,True,False,0,[0],True,False,False,False,10,False,False,True,False,False,False,shopify_media_,False,marketplace,2019-04-07
a4d5da3b-267e-4d8e-98ae-24c215a8ce35,company-stuff-class.myshopify.com,EVH8TEKZL8,True,False,0,[0],True,False,False,False,1,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
1ca34d8d-f921-449e-8543-bf5a6d157bb9,necessary-accept-movie.myshopify.com,RK8V3PUR1U,True,False,0,[0],True,False,False,False,16,False,False,True,False,False,False,shopify_poor_prove_six_,False,marketplace,2019-04-07
a4835a3c-5c6f-4681-a0c7-26db73317d87,reflect-style-ground.myshopify.com,8LV6RMBYNM,True,False,0,[0],True,False,False,False,10,False,False,True,False,False,False,shopify_decade_,False,marketplace,2019-04-07
b2e18c3b-be54-4bf6-98ca-2b1a26dda0c7,small-any-white.myshopify.com,DS0RZNLT5E,True,False,0,[0],True,False,False,False,20,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
814c5d15-a3aa-4cb3-8dd5-75e4c02af267,owner-really-drug.myshopify.com,B17MOIHNXJ,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
b7c03e51-7f76-44bd-9513-e5fe53faabe7,officer-low-evening.myshopify.com,XKJ5FUJ8S2,True,False,0,[0],False,False,True,False,3,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
b753a002-d976-4993-94a0-91b2bfa16045,style-compare-plan.myshopify.com,VQ524F6WGQ,True,False,0,[0],False,False,False,False,10,False,False,True,False,True,False,shopify_,False,marketplace,2019-04-07
a076d298-5222-4a8b-bd12-ff6c24e29f5e,support-fast-win.myshopify.com,64Y0OU2F2K,True,False,0,[0],False,True,False,False,9,False,True,True,False,False,False,shopify_follow_,False,marketplace,2019-04-07
634b843f-2bc6-43e4-b65a-4a56215a8285,open-director-recognize.myshopify.com,EO39MZPMFD,True,False,0,[0],True,True,False,False,9,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
43a6e47b-ce6b-4877-b0ab-69e7fbcd603a,something-effort-space.myshopify.com,XG1KQ41CD0,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
6c44696a-5255-4b95-962f-e9a92da43432,relationship-such-wide.myshopify.com,JJ2AJUOFT3,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
5b897294-d10a-4b20-8f63-53b0705c105a,affect-around-pressure.myshopify.com,XJ9UUKITNE,True,False,0,[0],True,True,False,True,5,True,False,False,False,True,False,shopify_focus_school_spend_,False,marketplace,2019-04-07
40eb70fa-7a99-49a1-bc63-a32873b3bb5e,space-central-others.myshopify.com,FT2VFLK9XZ,True,False,0,[0],True,False,False,False,12,True,False,True,True,False,False,shopify_,False,marketplace,2019-04-07
5203e782-dc3b-4a67-b648-03d573321112,once-decision-top.myshopify.com,UG6VK86751,True,False,0,[0],False,True,True,False,19,False,False,True,False,True,False,shopify_political_,False,marketplace,2019-04-07
ebd0b8ae-c116-4af0-ba81-c66510f93ab0,quickly-sport-interview.myshopify.com,61VEXF2IQ7,True,False,0,[0],False,False,False,True,4,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
c81f350e-52e2-4a78-8c49-b9b378da7010,month-after-rate.myshopify.com,67N21SLOZZ,True,True,1,[2],True,False,False,True,19,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
14b083ff-8f75-482d-a2e7-1fc0ce6a87af,decide-page-tend.myshopify.com,O5JQDME9P2,True,False,0,[0],True,False,False,False,13,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
0a7a09d2-bd26-4904-b479-95eb12d6bb95,high-project-low.myshopify.com,7Y4U3B3UG0,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
f69f222c-4e38-407c-80df-0cba601e0729,official-standard-tax.myshopify.com,OKIFTLBZ50,True,False,0,[0],True,True,False,True,18,True,False,False,False,True,False,shopify_admit_benefit_little_,False,marketplace,2019-04-07
22692a0d-41e5-4cdf-afc4-4c8f30ba3379,turn-floor-design.myshopify.com,7TXRW13IBP,True,False,0,[0],False,True,True,False,N/A,True,False,False,False,False,False,shopify_like_,False,marketplace,2019-04-07
2b15a24e-6b25-45d1-b801-6889dff0a80b,law-let-mother.myshopify.com,STQZVS6WS0,True,False,0,[0],True,True,False,False,16,True,False,False,False,False,False,shopify_space_morning_performance_,False,marketplace,2019-04-07
1e1c78de-199e-46f0-bf5e-cf0ffa5d886e,need-pull-both.myshopify.com,ADLT7HGKTW,True,False,0,[0],True,True,False,False,16,True,True,False,False,True,False,shopify_,False,marketplace,2019-04-07
9dbdb8d3-6866-41fe-817c-a0d57cc0526d,professor-traditional-eye.myshopify.com,AD8EH39BRJ,True,False,0,[0],False,False,False,True,N/A,False,True,True,True,False,False,shopify_particular_lead_art_,False,marketplace,2019-04-07
4f677545-aafa-436d-9467-dc6692660138,debate-share-yard.myshopify.com,ZEKU68ZNM0,True,False,0,[0],False,True,False,False,7,True,True,True,False,False,False,shopify_moment_,False,marketplace,2019-04-07
b007f75a-5fd5-497c-9081-c1a203ade9a9,performance-year-morning.myshopify.com,TQ42U9IOWL,True,False,0,[0],True,False,True,False,15,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
15069a97-6d24-4e3c-b858-7d00f24df258,black-second-boy.myshopify.com,LBVF7C2H90,True,True,1,[0],True,False,False,False,N/A,True,False,True,False,False,False,shopify_region_continue_tonight_,False,marketplace,2019-04-07
0ae34bf3-7c23-41c2-b337-3d59a754201d,admit-forget-everybody.myshopify.com,UYDWWW6V4G,True,False,0,[0],True,True,False,False,6,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
bb375913-ece8-4fa4-8eac-362d797b2b4a,nothing-part-past.myshopify.com,7P2B9QGTHI,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_building_your_son_,False,marketplace,2019-04-07
4a0a5d01-9468-4c47-8408-d5536440e3b9,center-skin-trade.myshopify.com,MRDVYZY2F1,True,False,0,[0],False,True,False,False,1,True,False,False,False,False,False,shopify_through_,False,marketplace,2019-04-07
61bc3bda-ef94-4fe5-8d18-733735e745b6,everyone-program-shoulder.myshopify.com,,True,False,0,[0],False,True,False,False,19,True,True,False,False,False,False,shopify_civil_draw_billion_,False,marketplace,2019-04-07
ff57d1ab-46b9-4727-a795-bdeb9b7ae3a3,simple-sense-house.myshopify.com,UKERTV4P5P,True,False,0,[0],False,False,False,False,3,True,True,False,False,False,False,shopify_since_,False,marketplace,2019-04-07
f24b6099-e91a-4134-b096-a778bd5f8956,plan-black-last.myshopify.com,SYKCU85A9I,True,False,0,[0],False,True,False,False,11,False,True,True,False,True,False,shopify_rest_,False,marketplace,2019-04-07
2f62fabf-bd1f-4429-bdd2-fc8154f342ed,decision-black-yourself.myshopify.com,T0HTWIX3F7,True,True,2,"[1, 0]",True,False,False,False,7,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
eb28826a-3752-48d9-b8e6-18848ed77d78,economic-southern-sign.myshopify.com,0C6LSV299X,True,False,0,[0],True,True,False,False,12,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
e1f8fc35-3174-4cd6-9ad3-05b5c5ecb045,almost-develop-send.myshopify.com,QDCUNBMD4O,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_bed_center_age_,False,marketplace,2019-04-07
9a201289-3765-48c4-ad60-259287dd3a40,animal-anyone-matter.myshopify.com,FR57RWZS02,True,False,0,[0],False,False,False,True,12,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
e4ae62d7-c34b-4c9a-9f01-79441dd99132,allow-commercial-boy.myshopify.com,,True,False,0,[0],True,True,False,False,16,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
713b1b63-e9e6-4488-b49e-1947a4295c4b,fly-type-address.myshopify.com,GUZXTI0Z6P,True,False,0,[0],False,False,True,True,13,True,True,True,False,True,False,shopify_imagine_seek_even_,False,marketplace,2019-04-07
