id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
66cdc3ec-54df-46be-8c48-cbff652400a6,floor-door-probably.myshopify.com,1AU7Z66536,True,False,0,[0],True,False,False,False,19,False,False,True,False,True,False,shopify_moment_,False,marketplace,2019-04-06
590b5433-dab9-457d-bde4-03af9bb102fb,organization-perform-data.myshopify.com,FIJNZ7CFU2,True,False,0,[0],False,False,False,False,19,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
fbe6d35e-4980-4230-85b4-8dfbf3937112,return-throw-democratic.myshopify.com,SD3JV3OBAG,True,False,0,[0],False,False,True,False,10,False,False,True,True,False,False,shopify_,False,marketplace,2019-04-06
d5dd7a2c-2b35-468c-9f17-39556b1cd136,hair-treatment-we.myshopify.com,JFK9ENK89E,True,False,0,[0],False,False,False,True,6,False,True,True,True,False,False,shopify_recognize_loss_need_,False,marketplace,2019-04-06
37b073b2-f13b-4a45-b83f-e94d2ac6c73c,per-read-although.myshopify.com,L3375VYDGU,True,False,0,[0],False,True,False,True,11,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-06
080a8e2b-1630-4ba7-a5bc-b8733a0f52f9,someone-lay-response.myshopify.com,D86SE78X3G,True,False,0,[0],False,False,False,True,8,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
5b405012-fa24-497e-bb3f-f2c0906e7028,piece-improve-you.myshopify.com,8UA7C5B1T6,True,False,0,[0],False,False,False,False,17,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
54c9524f-f2ee-4df6-9074-ee568e74f469,edge-team-church.myshopify.com,90ICJMOJKP,False,False,0,[0],False,True,False,False,3,True,False,True,True,False,False,shopify_account_mother_onto_,False,marketplace,2019-04-06
a3ff95b8-0071-4db8-b3a8-4a6e116df639,since-whose-action.myshopify.com,3ORLJK5TNK,True,False,0,[0],True,True,False,False,N/A,True,True,False,False,True,False,shopify_,False,marketplace,2019-04-06
4f0ed416-cdef-43f9-8590-fef76cb67723,agency-start-field.myshopify.com,2H7J3BJ9ZD,True,False,0,[0],False,False,False,True,7,False,True,True,True,False,False,shopify_close_section_raise_,False,marketplace,2019-04-06
ecbd6824-cb98-44de-b608-0b0e35e93cc9,condition-thus-writer.myshopify.com,B2B0NWEN0U,True,False,0,[0],True,True,False,True,6,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-06
61cbbcae-f9a4-45fb-9916-9b954029bfc6,into-room-figure.myshopify.com,CXB5BU8YII,False,False,0,[0],False,False,False,False,0,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-06
56d061f3-3256-4bbf-82a9-e21e7dcd498e,decision-subject-hospital.myshopify.com,ZUGXQ6BPCL,True,False,0,[0],True,True,True,False,14,True,True,True,True,False,False,shopify_common_station_billion_,False,marketplace,2019-04-06
933fa6bd-8ecd-45d3-b50d-9f1bc658478b,like-me-group.myshopify.com,FZZFEKDEK2,True,False,0,[0],True,False,False,False,6,True,False,False,False,False,False,shopify_itself_,False,marketplace,2019-04-06
124c30d0-9b85-4e0b-9cf9-2f711bc677b9,data-need-according.myshopify.com,T76FS9AUVE,True,False,0,[0],False,True,False,False,1,False,False,False,False,False,False,shopify_dark_,False,marketplace,2019-04-06
0b06f3a1-2490-44a4-a7f6-163b42447938,organization-break-learn.myshopify.com,RMDDAP6QXA,True,False,0,[0],True,False,False,False,4,True,False,True,True,False,False,shopify_first_evening_include_,False,marketplace,2019-04-06
df028ee5-efaf-42d8-8fcc-9f76f884cd2d,store-end-quite.myshopify.com,CRJFLMG833,True,False,0,[0],False,True,False,False,7,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
5232c3c9-592d-4a23-bd0e-96621626327b,food-do-amount.myshopify.com,IH1MMZYU24,True,False,0,[0],False,False,False,False,14,False,True,True,False,False,False,shopify_firm_recognize_prove_,False,marketplace,2019-04-06
eb43f057-6575-4090-992a-ef6627a37ff7,ground-attention-start.myshopify.com,ETUTRR4PBH,True,True,1,[4],False,True,True,False,14,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
91c57879-9e90-4338-8bb3-7624a7f1359c,away-area-song.myshopify.com,BW0ZO8V5G9,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
da045972-1dcc-4220-806c-27d02c1826b1,night-decade-air.myshopify.com,99VYUH5PPV,True,False,0,[0],False,False,False,True,19,False,True,True,False,False,False,shopify_lead_,False,marketplace,2019-04-06
8106bad3-9fcb-4a7a-a046-c6f2c80035c1,recent-why-most.myshopify.com,KK78A18Y13,True,False,0,[0],False,True,False,False,18,True,False,True,False,True,False,shopify_,False,marketplace,2019-04-06
22c4ec2b-8d27-45bc-886e-83f6734aabbd,back-old-common.myshopify.com,X44GHX4UTW,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
020db611-3cb5-4b42-84cb-7e4212213612,view-much-could.myshopify.com,RXVZZ21YCO,True,False,0,[0],False,True,False,False,N/A,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
f411cb07-b73a-4f16-9561-e412ab841871,employee-nation-away.myshopify.com,D5GQOCI3G5,True,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_seek_partner_with_,False,marketplace,2019-04-06
6af457aa-1596-4ca1-bbe8-346ffae82575,spring-save-individual.myshopify.com,7TL1ZAYORO,True,False,0,[0],False,True,True,True,9,False,True,True,False,True,False,shopify_eight_run_sure_,False,marketplace,2019-04-06
f9f8d58d-33d9-4f1f-a6f8-1f3a74d764ae,body-prove-reduce.myshopify.com,83863TDWU4,True,False,0,[0],False,False,False,False,14,False,False,False,False,True,False,shopify_,False,marketplace,2019-04-06
ef52dd2c-99a4-46af-9802-a19f7cea6aec,fast-own-police.myshopify.com,X37SMF74Q7,True,False,0,[0],True,True,False,False,8,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
bb32aaf8-f29d-4f6b-b766-300b88be19c9,campaign-service-sometimes.myshopify.com,1DYFSW7BQJ,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,False,shopify_quickly_,False,marketplace,2019-04-06
9b1f8447-29b7-47b7-89d2-dfc85506bf14,manager-from-stage.myshopify.com,YUU5MTR3EU,True,False,0,[0],False,False,True,True,19,False,True,False,False,True,False,shopify_join_question_administration_,False,marketplace,2019-04-06
c45d8096-c538-4266-8ebc-f55dc4380d77,college-member-respond.myshopify.com,8TOP0550MC,True,False,0,[0],True,True,False,False,19,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
99c8d374-848b-4424-8621-5bd38ea20e40,why-top-trial.myshopify.com,VBWS0GR6WA,True,False,0,[0],False,False,False,True,11,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
5b7ff2a5-007f-4b69-b814-1b1ecea9f4eb,if-part-camera.myshopify.com,JHW3QJY5NT,True,False,0,[0],False,True,False,False,15,False,False,True,False,True,False,shopify_turn_nature_between_,False,marketplace,2019-04-06
b522e6d1-0314-49c0-81be-b2ff379a4b10,former-base-hold.myshopify.com,U2M33N132Q,True,False,0,[0],False,True,False,False,16,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
41766977-1811-4561-8a0f-251c31e31445,building-during-class.myshopify.com,GYHAO0OWFU,True,False,0,[0],True,True,False,False,7,False,True,True,False,False,False,shopify_western_alone_clearly_,False,marketplace,2019-04-06
53811e74-98c5-484d-a61e-38212d46353f,field-surface-general.myshopify.com,NAB155K1OB,True,False,0,[0],True,False,False,False,15,False,False,True,False,False,False,shopify_billion_,False,marketplace,2019-04-06
0e32703b-9c19-4159-ba2a-cc5b130570a7,expert-relationship-nearly.myshopify.com,0N07J818WB,True,False,0,[0],True,False,False,False,7,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
6719b7da-37cd-457e-8f13-c3f84a46029e,picture-around-central.myshopify.com,63TJVZQRBK,True,False,0,[0],True,False,False,False,1,False,False,True,False,False,False,shopify_thing_their_painting_,False,marketplace,2019-04-06
2462dcf7-488d-4db5-aee8-4b5bed0d372a,would-miss-debate.myshopify.com,6SNPNWHWDO,True,False,0,[0],True,False,False,False,16,False,False,True,False,False,False,shopify_vote_analysis_capital_,False,marketplace,2019-04-06
dc1bdf2c-fec4-4249-a086-cf6991dc1ea1,north-sell-station.myshopify.com,0L8MHGLKPB,True,False,0,[0],True,False,False,False,1,False,False,True,False,False,False,shopify_rest_democrat_begin_,False,marketplace,2019-04-06
412dc0bd-edab-4f85-a0e5-522f9966eadd,popular-top-three.myshopify.com,D4QILA2LH4,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
9072e73d-b198-4ab1-a3c6-8a831845fbba,throw-late-near.myshopify.com,EP3V0QIOE7,True,False,0,[0],False,False,True,False,12,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
ae4819b0-86a9-4eab-aa1e-7215c4dba980,wish-street-whose.myshopify.com,12VZGGBKOI,True,False,0,[0],False,False,False,False,10,False,False,True,False,True,False,shopify_that_identify_we_,False,marketplace,2019-04-06
b3928257-7cc2-4946-b3c8-dc0dc7cb4f43,carry-read-police.myshopify.com,OOGTDPZ6K4,True,False,0,[0],False,True,False,False,18,False,True,True,False,False,False,shopify_expect_next_key_,False,marketplace,2019-04-06
a82f2422-e7c1-45ef-8bec-45ddc0b33170,career-station-body.myshopify.com,TZESKMJXUS,True,False,0,[0],True,True,False,False,4,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
38bdf5df-579d-4636-8853-705cc5461dda,drive-go-during.myshopify.com,2E63X5Y6GT,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
1efd1c6a-bf91-4d29-811d-ebf017a95866,many-believe-knowledge.myshopify.com,90R9QFQY9C,True,False,0,[0],True,True,False,False,11,True,False,False,False,False,False,shopify_board_,False,marketplace,2019-04-06
1475602b-7d91-4bb8-8a07-960af0604d3e,moment-rate-increase.myshopify.com,M33M82K6IO,True,False,0,[0],True,True,False,True,14,True,False,False,False,True,False,shopify_return_,False,marketplace,2019-04-06
c71d23b5-ac6f-4cd8-9247-1d0959096a69,check-station-everything.myshopify.com,PY3I5B5LZR,True,False,0,[0],True,False,False,False,20,True,False,True,True,False,False,shopify_factor_imagine_media_,False,marketplace,2019-04-06
c8894814-44fc-421b-8b32-207bc539a10d,something-leader-sign.myshopify.com,NMIE4B5GN8,True,False,0,[0],False,True,True,False,10,False,False,True,False,True,False,shopify_daughter_government_huge_,False,marketplace,2019-04-06
cb4031ad-3937-41cb-9e2f-d901b86b55f5,somebody-if-mention.myshopify.com,FW0OPNAC44,True,False,0,[0],False,False,False,True,12,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
61088e7a-e669-4ed8-b46d-1d00c86e1c67,operation-me-laugh.myshopify.com,9LCFSZ5V7L,True,True,1,[2],True,False,False,True,0,True,False,False,False,False,False,shopify_thing_after_pretty_,False,marketplace,2019-04-06
84f8f409-1a75-46c9-bb02-3df83e74b666,leg-little-tree.myshopify.com,QEGBTY4BRK,True,False,0,[0],True,False,False,False,7,False,False,True,False,False,False,shopify_rule_dark_statement_,False,marketplace,2019-04-06
ac564111-9208-4dcd-8647-4fa55455eae3,central-note-now.myshopify.com,JKI6JDM31F,True,False,0,[0],True,True,False,False,12,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
775673cc-d42a-405a-ad64-2c779f7f8173,mission-star-within.myshopify.com,0SMISHGZC3,True,False,0,[0],True,True,False,True,15,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-06
2e05ec75-6bfc-4a06-a2b3-e1dd3b023392,can-treatment-dinner.myshopify.com,VY5VL47Y4U,True,False,0,[0],False,True,True,False,N/A,True,False,False,False,False,False,shopify_continue_ago_money_,False,marketplace,2019-04-06
e81f556f-2f1b-4659-9907-35797a45a7a5,easy-day-tax.myshopify.com,6SWBFT4WNK,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_sister_five_policy_,False,marketplace,2019-04-06
664e7b45-f299-4169-a8a5-f4afa680a770,image-cover-response.myshopify.com,VINY3A4R2B,True,False,0,[0],True,True,False,False,4,True,True,False,False,True,False,shopify_collection_wife_collection_,False,marketplace,2019-04-06
5c8e569e-a2e0-470c-b293-83ba866a2f58,training-beautiful-any.myshopify.com,8SE6P60HUU,True,False,0,[0],False,False,False,True,N/A,False,True,True,True,False,False,shopify_a_black_hot_,False,marketplace,2019-04-06
9e38f195-36fd-4e83-862b-079140c36b6e,energy-east-enjoy.myshopify.com,O36CNZH8VG,True,False,0,[0],False,True,False,False,8,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
220e97c8-ae9d-4dcf-be8a-6dc540f8b7c9,space-situation-character.myshopify.com,11INWGD1RB,True,False,0,[0],True,False,True,False,12,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
7a57bfb9-d5d9-494b-8a99-45a579f86885,single-trouble-expert.myshopify.com,SPZGSXILX0,True,True,1,[0],True,False,False,False,9,True,False,True,False,False,False,shopify_magazine_,False,marketplace,2019-04-06
ac4d6234-da09-439d-a315-aa82fc6b4c1d,measure-meeting-school.myshopify.com,RADPGCCXCG,True,False,0,[0],True,True,False,False,11,True,True,True,False,False,False,shopify_certainly_,False,marketplace,2019-04-06
3287cc19-baf8-483d-a6e0-c20c51b35894,third-tell-son.myshopify.com,MO4BI9NLOX,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_nor_,False,marketplace,2019-04-06
99751f74-52fe-4883-81ad-707eae6ce6fc,enter-even-forward.myshopify.com,B2SXUZMC84,True,False,0,[0],False,True,False,False,14,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
242b723e-b8ab-4336-9638-ae7de9362a7f,mean-law-happen.myshopify.com,UL52990PSI,True,False,0,[0],False,True,False,False,15,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-06
947fa05c-387e-48ba-b4da-97db7402b307,true-seven-short.myshopify.com,T2M6VU9MJD,True,False,0,[0],False,False,False,False,6,True,True,False,False,False,False,shopify_indeed_eight_order_,False,marketplace,2019-04-06
a4956d35-0259-4441-8a49-0daff6d57776,born-appear-and.myshopify.com,6EG1WI5SK9,True,False,0,[0],False,True,False,False,9,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-06
39a3b261-65aa-44ef-a872-5e77b34bccee,history-peace-cut.myshopify.com,WH4KK0DI0M,True,True,2,"[1, 0]",True,False,False,False,6,True,False,False,False,False,False,shopify_offer_physical_performance_,False,marketplace,2019-04-06
fa6d6e74-3d53-4aa9-b11a-b37c7d227535,commercial-down-wonder.myshopify.com,AK2VDPFGX0,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
67f879aa-34aa-4562-96dc-cc5c30ff3bb7,many-force-long.myshopify.com,C3U7A11VO9,True,False,0,[0],True,True,False,False,19,True,False,False,False,False,False,shopify_newspaper_,False,marketplace,2019-04-06
5433f5b8-a109-40ea-a23b-916158774b2d,pick-ago-eye.myshopify.com,XN5DRVEEKW,True,False,0,[0],False,False,False,True,16,True,True,True,True,False,False,shopify_resource_,False,marketplace,2019-04-06
e20c0f95-6b89-409f-96a3-8fe5cd882d81,attorney-may-heavy.myshopify.com,DNULHXIWCO,True,False,0,[0],True,True,False,False,16,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
7c34ec8d-9607-4062-b459-bc43af5533a2,although-still-line.myshopify.com,0CRJPD76RA,True,False,0,[0],False,False,True,True,8,True,True,True,False,True,False,shopify_become_sound_gas_,False,marketplace,2019-04-06
bfa49183-2387-4620-a9c2-d4e432a38857,fly-sometimes-feel.myshopify.com,BYPMMOJZH4,True,False,0,[0],False,False,True,False,1,True,False,True,True,False,False,shopify_,True,marketplace,2019-04-06
64a07eea-90bd-421d-946d-802ec52296d7,down-create-character.myshopify.com,,True,False,0,[0],True,True,False,False,8,True,False,True,True,False,False,shopify_,False,marketplace,2019-04-06
1d31d2c8-28bf-4b83-8362-3eaab671c5b2,color-there-single.myshopify.com,76CFP90A79,True,False,0,[0],True,True,False,False,15,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
4c16a5d5-8a7b-4486-9813-a6433140b343,cold-law-start.myshopify.com,7G6JZB9XN9,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_war_may_member_,False,marketplace,2019-04-06
a530fa0e-ab5c-46d0-ad26-1b7173ea9ca2,evening-difference-able.myshopify.com,TBYGWFMK9I,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,True,marketplace,2019-04-06
3aa4fc14-f3c3-4b70-b62d-e284d47b873c,away-trial-assume.myshopify.com,74JT5A4Q71,True,False,0,[0],False,False,True,False,14,False,True,True,True,False,False,shopify_pull_sea_early_,False,marketplace,2019-04-06
1a901888-13f2-4911-82b3-f770cf159028,build-conference-little.myshopify.com,XWGOUU29PV,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_baby_accept_beat_,False,marketplace,2019-04-06
1e3ca64c-87fe-40f7-9428-b2903a98c45d,assume-defense-teach.myshopify.com,PZRE1PQNR6,True,False,0,[0],False,True,False,False,10,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
cafad0d2-ec61-42fd-baa5-0617687565ce,leader-often-off.myshopify.com,1BZWNJ1NUW,True,False,0,[0],False,True,False,False,19,True,False,False,False,False,False,shopify_despite_,True,marketplace,2019-04-06
c5117f26-457f-4831-91c5-996f2e315b6d,focus-ready-now.myshopify.com,9VI1MRRT99,True,False,0,[0],True,True,False,False,5,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-06
ac3365d5-cd40-4234-8738-6930d8b77bd0,top-agreement-skill.myshopify.com,JKUVTWLL2J,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
dad945e7-1556-4ef7-b5b7-cb15e5a13787,push-whom-significant.myshopify.com,VDTW96EB1R,True,True,10,"[14, 14, 39, 7, 11, 27, 17, 44, 51, 12]",False,False,False,True,N/A,True,True,True,False,True,False,shopify_beyond_,False,marketplace,2019-04-06
37beeff3-d1cf-46ad-9943-02ec120039ed,modern-fly-talk.myshopify.com,G9YQXRM8VZ,True,False,0,[0],True,True,False,False,20,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
e8cb3442-fc17-4537-8f80-0afe672e62e2,right-place-nor.myshopify.com,,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
5f249d52-da16-49e5-bd3a-632a09614dda,fire-into-floor.myshopify.com,N4OQSZR2FX,True,False,0,[0],True,True,False,False,20,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
f0433dee-283a-49a0-ad2b-e3ae9bc23681,church-current-list.myshopify.com,ESFI5YC3YE,True,False,0,[0],False,True,False,False,1,True,False,False,False,True,False,shopify_election_,False,marketplace,2019-04-06
71ed110a-0c15-49c4-a5c9-016ff50a18e6,kind-tend-instead.myshopify.com,UIGRRK0X6X,True,False,0,[0],True,True,False,False,11,False,False,True,False,False,False,shopify_cause_,False,marketplace,2019-04-06
c93f1181-6837-4992-a9a6-56d83343f104,entire-west-year.myshopify.com,PJ8MRZXA97,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_,True,marketplace,2019-04-06
d6812985-b209-48d1-9032-af9d5795cd33,home-speech-light.myshopify.com,CJQ47G7BNH,True,False,0,[0],True,False,False,False,20,False,True,True,True,False,False,shopify_attack_,False,marketplace,2019-04-06
d63ea068-eaa8-4d21-9916-08f0807424b6,role-ready-certain.myshopify.com,ICX4AM3Y43,True,False,0,[0],True,True,False,False,20,True,False,False,False,False,False,shopify_nearly_important_care_,False,marketplace,2019-04-06
55447175-5ec7-4885-b9c3-5e4138271e03,spring-everyone-civil.myshopify.com,W2EERQEULR,True,False,0,[0],False,True,False,False,11,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
b2c8c5c7-c3df-4dc5-9378-9ccc612867a0,despite-quite-church.myshopify.com,FI6S40H2B9,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_,True,marketplace,2019-04-06
803e3703-1d5c-4ee3-8177-657370a07789,nor-how-too.myshopify.com,YIT2ARSDZH,True,False,0,[0],True,True,False,False,18,True,False,False,False,True,False,shopify_fast_know_produce_,False,marketplace,2019-04-06
b51b4891-b1a9-4e78-acf9-379b04d9777e,figure-energy-available.myshopify.com,,True,False,0,[0],False,True,True,False,0,True,True,True,True,False,False,shopify_next_difficult_season_,False,marketplace,2019-04-06
f304d974-2c4b-450e-a7e2-1d757d01be28,yet-eye-company.myshopify.com,P8FZIJTDCM,True,False,0,[0],False,True,False,False,0,True,True,True,True,False,False,shopify_hold_,False,marketplace,2019-04-06
eb6d7060-701a-4137-ae84-7c3dcd4bed6c,probably-chair-particularly.myshopify.com,1KC7ACHUXU,True,False,0,[0],True,True,False,False,4,True,False,True,True,False,False,shopify_,False,marketplace,2019-04-06
28551852-aef3-4c10-b0fd-a6f3bf4244e0,kitchen-away-run.myshopify.com,JYDCSK4ICL,True,False,0,[0],True,False,False,False,2,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
cff8a86d-cf27-4c47-9e91-efbc8ff77400,science-economic-several.myshopify.com,J9MKWLHC7N,True,False,0,[0],True,True,False,True,19,True,False,True,False,False,False,shopify_appear_,False,marketplace,2019-04-06
9b11951a-e858-4fac-aa92-af4e2bf8cec4,police-turn-evidence.myshopify.com,KL1EV17TJZ,True,False,0,[0],True,True,False,False,8,False,True,True,False,True,False,shopify_republican_bring_cover_,True,marketplace,2019-04-06
09ee585c-2ea0-48cb-8aaf-2e06e3c9dda8,a-student-itself.myshopify.com,RFNC5XYSF5,True,True,9,"[4, 3, 5, 5, 1, 5, 5, 5, 4]",True,True,True,True,18,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-06
85f2cd49-3bc2-440e-9e39-f90977783154,fear-really-mention.myshopify.com,UFBHZMQBID,True,False,0,[0],True,True,False,False,20,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
226a9653-bdda-4db5-a8fa-746e31043587,sit-ground-also.myshopify.com,N2Q7JT1YQO,True,False,0,[0],True,True,False,False,14,False,True,True,True,False,False,shopify_everyone_,False,marketplace,2019-04-06
56195942-8f94-457b-bcc1-c8bd7acc3161,officer-through-read.myshopify.com,3JA2MRYF51,True,False,0,[0],False,False,False,False,0,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
f6bf462b-e47c-4e05-b909-b94679c563dc,my-today-collection.myshopify.com,LQVBM9KXWX,True,False,0,[0],True,False,False,False,14,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
c806c555-7f04-4185-9d2d-4097700e5943,education-third-happen.myshopify.com,756LGPI3X1,True,False,0,[0],True,True,False,False,10,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
4976cf6f-d396-41b2-abdb-6ffb44573aae,security-people-site.myshopify.com,AYC0HKWC1Z,True,False,0,[0],True,True,False,False,9,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
c790be6b-3cdf-4bff-b9a3-cf0930049c55,leg-hear-new.myshopify.com,IAVIA5PIH9,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_recent_floor_usually_,False,marketplace,2019-04-06
25a175cc-062c-40a6-992b-961b6942283b,attention-call-country.myshopify.com,0MRWCJLS6P,True,False,0,[0],True,True,False,False,11,True,False,False,False,False,False,shopify_challenge_,False,marketplace,2019-04-06
9262ac4c-d7e2-41b7-93bf-68592adba0f3,add-shoulder-her.myshopify.com,MEEFD8E17X,True,False,0,[0],False,True,False,False,N/A,False,False,False,False,False,False,shopify_direction_moment_yes_,False,marketplace,2019-04-06
c9cfd7f2-56d0-4375-9a26-d5583758f824,bank-someone-southern.myshopify.com,HCB57XHUNM,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_,True,marketplace,2019-04-06
57f23334-e2b4-4338-a3e1-e97c4115bbfa,site-responsibility-which.myshopify.com,7NCI159CFA,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_activity_attention_account_,False,marketplace,2019-04-06
01cc73a4-202f-40b1-b106-26c7e4b7e5e2,wear-president-ground.myshopify.com,K8LX0GK422,True,False,0,[0],True,True,False,False,19,True,False,False,False,True,False,shopify_about_wish_contain_,False,marketplace,2019-04-06
a2f85d75-be86-4ab6-9225-36a9b0b0b47b,day-situation-reduce.myshopify.com,Y2J6G9SW1B,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_remember_,False,marketplace,2019-04-06
ddeaaf18-1203-4c5c-93a8-55441a8e3ff8,peace-news-middle.myshopify.com,I0M9CXIVD7,True,False,0,[0],True,True,False,False,9,False,True,True,False,True,False,shopify_east_dinner_become_,False,marketplace,2019-04-06
8d4f167f-5270-44a3-b0b6-883f4a575330,out-glass-maybe.myshopify.com,85TI4LPHAL,True,False,0,[0],True,True,False,False,16,True,False,False,False,False,False,shopify_cultural_reflect_best_,False,marketplace,2019-04-06
fc8650bf-29af-4733-8b40-99b8d4f7840a,gun-build-so.myshopify.com,TTZROG5ETP,True,False,0,[0],False,True,False,False,8,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
7fad16f4-8abb-4843-a7d3-bee04f8b472a,policy-site-factor.myshopify.com,XQCIH5HTA9,True,False,0,[0],False,False,True,True,18,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
a3bab831-3bb6-40a6-9b46-c2c192a336ee,for-discover-listen.myshopify.com,KAUJVPISJJ,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_fill_,False,marketplace,2019-04-06
9160e1de-1ffa-4ab3-a9c7-106581a70e46,i-teacher-blue.myshopify.com,QQPZIL38FX,True,False,0,[0],False,False,False,False,1,True,True,True,False,False,False,shopify_door_,False,marketplace,2019-04-06
0b207d0a-7e42-4614-95de-a81ec878496e,able-cause-author.myshopify.com,VCOTVJXHNU,True,False,0,[0],True,True,False,False,13,True,False,False,False,False,False,shopify_war_,False,marketplace,2019-04-06
3c67e301-bb9f-4f58-85e4-65d657228e3f,paper-local-agency.myshopify.com,FL78KBPAJG,True,False,0,[0],True,True,False,False,11,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
dba0e887-48f9-4da0-bf02-a1e9999e764b,task-enjoy-form.myshopify.com,HIY921520U,False,False,0,[0],True,False,False,False,20,True,False,True,False,True,False,shopify_public_major_federal_,True,marketplace,2019-04-06
ccf6d4e0-ca2a-46cc-a1b8-0010730bfa95,rich-quite-government.myshopify.com,E11HTD9Y7N,True,False,0,[0],True,False,False,True,13,True,True,True,True,False,False,shopify_example_whatever_lay_,False,marketplace,2019-04-06
4132214a-f901-41b7-8544-228a2a0bef39,push-it-vote.myshopify.com,VWDPGO100G,True,False,0,[0],False,True,False,False,18,False,True,False,False,True,False,shopify_,False,marketplace,2019-04-06
68b3667b-516e-4580-9e94-6592f1e40418,character-some-commercial.myshopify.com,64RDOI87LL,True,False,0,[0],True,False,True,True,1,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
6d1fccd9-5ebb-42e9-8f55-44ee6a58dee8,travel-body-character.myshopify.com,W49M3H8JLV,True,False,0,[0],False,False,False,False,N/A,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-06
