id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
b84cb504-6841-4b6c-a0ac-dfab36394971,recent-officer-investment.myshopify.com,,True,False,0,[0],False,False,False,False,7,False,True,True,False,True,False,shopify_fill_many_instead_,False,marketplace,2019-04-05
b32fefa3-5231-4c06-ae3c-2ce02e82414f,factor-live-may.myshopify.com,KJ071UXY3X,True,False,0,[0],False,False,False,False,8,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-05
f534ee02-d954-47e7-b633-447dbfba1b6c,interesting-body-research.myshopify.com,5HVKIG7VGR,True,False,0,[0],False,False,False,False,11,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-05
f4bc3297-1bad-40f3-928c-6665c86bb6e7,produce-value-own.myshopify.com,NMM5VKBXW1,True,False,0,[0],False,True,False,False,8,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-05
4bf26000-6c03-4126-b977-3a3b26c3e497,speech-watch-team.myshopify.com,9Z3VD040F2,True,False,0,[0],False,True,False,False,18,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
4bb7d1d3-09d2-496b-a392-426ab476ddde,manage-others-rise.myshopify.com,3GPJWGV1N4,True,False,0,[0],False,True,False,False,6,False,True,False,False,True,False,shopify_perform_,False,marketplace,2019-04-05
f4d5b2f0-21d3-4bf2-8e93-67cda51e8572,life-local-especially.myshopify.com,90AU95KEEW,True,False,0,[0],True,True,False,False,9,True,False,False,False,False,False,shopify_hotel_,False,marketplace,2019-04-05
9e828bfe-43f4-41f1-b9e5-2534bbbba775,civil-very-seat.myshopify.com,V1I3E8Z28Z,True,True,1,[2],True,True,False,False,3,True,False,True,False,True,False,shopify_seven_,False,marketplace,2019-04-05
5c35d86c-d633-4442-8689-755f69773267,amount-now-look.myshopify.com,QDLTCMKUUQ,True,False,0,[0],True,True,False,False,0,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-05
610e234c-6cd9-476d-a9c2-6cbb3c15f843,never-play-yard.myshopify.com,EJ1G7GUMUG,True,False,0,[0],True,True,False,False,11,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-05
84ea94d4-ae46-4d64-82ec-9c44e230dc11,control-site-suggest.myshopify.com,GJY8FC422T,True,False,0,[0],False,True,True,False,9,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
7b7541fb-7e08-4a6f-be2a-8e062c24bcd5,style-camera-prevent.myshopify.com,5XKS1D6XPL,True,False,0,[0],True,True,False,False,14,False,True,False,False,False,False,shopify_agency_property_ahead_,False,marketplace,2019-04-05
dc633807-faf6-48e5-b6db-845ed6b7647d,their-condition-tell.myshopify.com,2ZAYEBH0K6,True,False,0,[0],False,True,False,False,11,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
1e4f908c-2a08-4f77-b925-acc1bf89ac32,lawyer-protect-study.myshopify.com,X1X5D0RY33,True,False,0,[0],False,True,False,False,N/A,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
5b598b28-e6b5-41bd-8de2-be96ef0a6735,hospital-range-control.myshopify.com,XQHEEZQT57,True,False,0,[0],True,False,False,False,0,False,False,True,False,True,False,shopify_dinner_store_top_,False,marketplace,2019-04-05
d7051625-e2ad-40e0-8ea0-ada9b1cf0f14,right-green-result.myshopify.com,XP51BHPV8E,True,False,0,[0],False,False,False,False,N/A,False,True,True,True,False,False,shopify_where_easy_until_,False,marketplace,2019-04-05
e5aa98e8-2a6e-45ef-bb54-bd88c5066d30,health-of-evening.myshopify.com,ZQU0MVIXE6,True,False,0,[0],False,False,True,False,13,False,False,True,True,False,False,shopify_,False,marketplace,2019-04-05
9c72faed-b01b-4615-b8d1-55f1362d70b6,drug-whether-member.myshopify.com,WX1Q4E4BEM,True,False,0,[0],False,False,False,True,14,False,True,True,True,False,False,shopify_follow_could_these_,False,marketplace,2019-04-05
e5077d35-1505-4460-9586-d4b8cf18a57c,sea-relationship-bed.myshopify.com,YR35TMYFOD,True,False,0,[0],False,True,False,True,1,False,True,False,False,False,False,shopify_close_,False,marketplace,2019-04-05
94a15589-d867-4957-abbf-e11addeb25f1,home-must-news.myshopify.com,0XNSQ27501,True,False,0,[0],False,False,False,True,4,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
75f37e2e-a5db-4912-b26d-ed8f7e401393,watch-else-foreign.myshopify.com,OKE167XWDM,True,False,0,[0],False,False,False,False,16,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-05
2babf567-1aa2-49be-b9f3-977f95c81263,wrong-beautiful-boy.myshopify.com,MIL6CPDULP,False,False,0,[0],False,True,False,False,17,True,False,True,True,False,False,shopify_accept_perhaps_stop_,False,marketplace,2019-04-05
0e54b3db-6366-402a-bace-956d11b23343,seven-process-hard.myshopify.com,77RQDBPVDG,True,False,0,[0],True,True,False,False,7,True,True,False,False,True,False,shopify_,False,marketplace,2019-04-05
32367a10-a794-46cf-8f62-e4771b4c8ba6,her-society-between.myshopify.com,3RHKK73UB9,True,False,0,[0],False,False,False,True,19,False,True,True,True,False,False,shopify_organization_,False,marketplace,2019-04-05
7d1fe51a-9004-4494-8ee6-74079f1382da,trade-financial-exist.myshopify.com,0DOPDLYHUT,True,False,0,[0],True,True,False,True,10,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-05
3047e702-a501-4298-9c86-a659e760ae9e,site-future-perform.myshopify.com,6SN7K2JOO9,False,False,0,[0],False,False,False,False,1,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-05
e952c853-9b10-43d8-a036-cdbbbb64199a,head-around-care.myshopify.com,7YATYYUIJ6,True,False,0,[0],True,True,True,False,14,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-05
9077c3c6-25e6-4521-a505-2e875eedbf98,list-at-power.myshopify.com,N90L94JZT9,True,False,0,[0],True,False,False,False,7,True,False,False,False,False,False,shopify_prevent_,False,marketplace,2019-04-05
116635c7-3a12-4586-b5f4-b81bb379fc1c,assume-door-know.myshopify.com,N8SBQP4PAQ,True,False,0,[0],False,True,False,False,15,False,False,False,False,False,False,shopify_behavior_most_could_,False,marketplace,2019-04-05
0d4a74fa-42b4-4d84-a136-6fb1390944f9,later-those-into.myshopify.com,9PWY9PRQ3D,True,False,0,[0],True,False,False,False,2,True,False,True,True,False,False,shopify_,False,marketplace,2019-04-05
0b18842a-938d-49db-ae1f-35b9990355da,international-station-hand.myshopify.com,ZW7PB4TOAT,True,False,0,[0],False,True,False,False,N/A,True,True,True,False,False,False,shopify_value_,False,marketplace,2019-04-05
f87f81e6-b5d2-4d9e-b1c7-573b4d4af304,within-others-forget.myshopify.com,,True,False,0,[0],False,False,False,False,12,False,True,True,False,False,False,shopify_event_expert_coach_,False,marketplace,2019-04-05
a48422a0-952a-4c15-84da-2c3166048e45,expect-economy-hold.myshopify.com,L608UNQSSI,True,True,1,[4],False,True,True,False,14,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-05
17a26f5e-cc66-422d-aa73-6690412d67fd,significant-identify-could.myshopify.com,,True,False,0,[0],True,True,False,False,1,True,False,False,False,False,False,shopify_total_,False,marketplace,2019-04-05
cb1a7454-84ff-4023-a8c2-7b7a9eaaee1d,seven-generation-foot.myshopify.com,VK9ZU5H34U,True,False,0,[0],False,False,False,True,6,False,True,True,False,False,False,shopify_budget_,False,marketplace,2019-04-05
28069d06-04b3-432f-9d98-810b24401207,lose-road-law.myshopify.com,3JART3606R,True,False,0,[0],False,True,False,False,N/A,True,False,True,False,True,False,shopify_industry_floor_short_,False,marketplace,2019-04-05
571e492c-3558-468b-9a84-7ee856369a4a,call-accept-medical.myshopify.com,42MMUAI6MT,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_next_could_ok_,False,marketplace,2019-04-05
f4375836-8b83-46d1-8f21-2eb260151fcb,good-ever-agent.myshopify.com,AG38JH5OV1,True,False,0,[0],False,True,False,False,7,False,False,False,False,False,False,shopify_involve_name_mission_,False,marketplace,2019-04-05
3b3e74b8-41da-4a03-ae22-dbfd5ffe2eba,mouth-work-result.myshopify.com,6FIW3PQZHS,True,False,0,[0],True,True,False,False,8,True,False,False,False,False,False,shopify_fund_,False,marketplace,2019-04-05
19c6e59d-deef-4422-b15d-ef4f6c142c25,sign-tell-alone.myshopify.com,IL2MZ4RFOF,True,False,0,[0],False,True,True,True,20,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-05
2e06be98-1d52-4447-a3b9-2004e6ed5817,determine-pm-boy.myshopify.com,T1NRKN7S4L,True,False,0,[0],False,False,False,False,11,False,False,False,False,True,False,shopify_animal_face_teach_,False,marketplace,2019-04-05
8effecaa-d080-4fcd-84ba-bcc115ef7ee8,choice-know-win.myshopify.com,ZAI3H1FFKW,True,False,0,[0],True,True,False,False,8,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
851f15e6-6895-4a0e-8fcd-9a0ae6701d55,key-evening-ten.myshopify.com,IGID8YHUBP,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
f8ddb861-e8c3-45af-806b-8638083afd17,the-happy-it.myshopify.com,2PQES23ILZ,True,False,0,[0],False,False,True,True,0,False,True,False,False,True,False,shopify_,False,marketplace,2019-04-05
dacc0e07-c6be-474c-8250-83733e030a97,many-item-cut.myshopify.com,8S7AN4QEVH,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
2a3c7c31-5e33-435f-a840-59c96806e390,whom-agreement-describe.myshopify.com,LUM996KHO8,True,False,0,[0],False,False,False,True,12,True,True,True,True,False,False,shopify_he_pattern_body_,False,marketplace,2019-04-05
84107042-1573-4b74-afe5-df78973c7c3e,best-chance-marriage.myshopify.com,C6IHLXO7YN,True,False,0,[0],False,True,False,False,2,False,False,True,False,True,False,shopify_,False,marketplace,2019-04-05
bcd66563-f6c8-4a03-b990-dd5ba1f3e3ad,reduce-group-discuss.myshopify.com,YKB49ZWVSD,True,False,0,[0],False,True,False,False,12,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
fee37de3-1884-4d30-bd60-401827d6b5ca,firm-fire-economy.myshopify.com,CN0FRDK1BF,True,False,0,[0],True,True,False,False,8,False,True,True,False,False,False,shopify_evidence_six_above_,False,marketplace,2019-04-05
22121701-93ed-46a1-ae83-56510136656c,response-many-move.myshopify.com,JIBG18HJ1S,True,False,0,[0],True,False,False,False,N/A,False,False,True,False,False,False,shopify_message_,False,marketplace,2019-04-05
85800d37-1c13-4ada-98b9-91d7e047badc,increase-maybe-edge.myshopify.com,4LUQ9H5AVF,True,False,0,[0],True,False,False,False,12,False,False,True,False,False,False,shopify_both_sense_could_,False,marketplace,2019-04-05
c1ef87b5-f5ff-49c2-ae0f-5fd56d1405eb,writer-director-include.myshopify.com,NV1IRGRS0G,True,False,0,[0],True,False,False,False,N/A,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
5b283aab-0abb-4ec5-acd1-f9dc2fc15dd1,goal-answer-tax.myshopify.com,32GIO8JMFC,True,False,0,[0],True,False,False,False,20,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
d11cc925-af06-4cb2-99bc-efccbc1d2326,enjoy-almost-commercial.myshopify.com,OUVI448W58,True,False,0,[0],True,False,False,False,7,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
4ae1d4ff-3eaf-478e-8880-3b0af7544498,but-white-rise.myshopify.com,BCFNTBNGVV,True,False,0,[0],True,True,False,False,1,True,False,False,False,False,False,shopify_threat_shoulder_impact_,False,marketplace,2019-04-05
a9d74aad-d882-4185-b47b-aea762a88669,little-continue-story.myshopify.com,,True,False,0,[0],False,False,True,False,4,False,True,True,True,False,False,shopify_hair_answer_evidence_,False,marketplace,2019-04-05
ecdf821d-9253-4213-8685-29b5e09b5484,while-north-mean.myshopify.com,GSII92GZR7,True,False,0,[0],False,False,False,False,16,False,False,True,False,True,False,shopify_yourself_,False,marketplace,2019-04-05
64ced422-dc18-49b3-ba84-b2b280a68835,military-green-ball.myshopify.com,Y21PFM0JO3,True,False,0,[0],False,True,False,False,N/A,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
7751cd31-5c98-4b6f-9274-9a2775726566,style-all-particularly.myshopify.com,WR44JF3IQF,True,False,0,[0],True,True,False,False,0,True,False,True,False,False,False,shopify_brother_,False,marketplace,2019-04-05
b98acf30-b90d-4701-8f72-5ce6e69bb612,instead-health-nearly.myshopify.com,E271SHUKPI,True,False,0,[0],True,True,False,False,20,True,False,False,False,False,False,shopify_public_,False,marketplace,2019-04-05
11655aef-e394-43f6-95e3-155da8359f1d,law-hope-relate.myshopify.com,5FCWU9I5QM,True,False,0,[0],True,True,False,False,1,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
0aa00fd8-98d6-48a4-9538-95d7b6a6ff97,sing-summer-back.myshopify.com,4WPOCMWHDS,True,False,0,[0],True,True,False,True,9,True,False,False,False,True,False,shopify_particularly_throughout_summer_,False,marketplace,2019-04-05
dc1aa6b5-b1f0-4105-a8a6-8d53d58a8ce7,lawyer-green-tv.myshopify.com,3KL2B9DVQN,True,False,0,[0],True,False,False,False,20,True,False,True,True,False,False,shopify_whether_eat_serve_,False,marketplace,2019-04-05
a2cfbb3c-5ab0-4eda-91f2-6f783cc8c19d,foreign-read-bed.myshopify.com,POKOQ0WX0K,True,False,0,[0],False,True,True,False,1,False,False,True,False,True,False,shopify_support_morning_when_,False,marketplace,2019-04-05
7229549f-64c6-44a2-b88a-2b19511b5cfa,less-feeling-food.myshopify.com,1QYKJJDJBP,True,False,0,[0],False,False,False,True,2,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
da8acd5a-7afe-49f8-b68a-f5c13d2a9942,cause-ok-down.myshopify.com,DGVVWUP6KQ,True,True,1,[2],True,False,False,True,10,True,False,False,False,False,False,shopify_nation_,False,marketplace,2019-04-05
5055ff6b-deb4-4f90-bb54-290e924e385e,loss-sister-think.myshopify.com,6FBRX1ZTYE,True,False,0,[0],True,False,False,False,18,False,False,True,False,False,False,shopify_pressure_,False,marketplace,2019-04-05
c00fda6b-db2a-4ebc-bfb1-3d94318d2b91,determine-tree-though.myshopify.com,X9UU52I7ZD,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
ebb1b9be-b22c-4784-8ce1-58dbda155016,charge-himself-bit.myshopify.com,OVLZ6BW70S,True,False,0,[0],True,True,False,True,6,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-05
317fdb89-61c2-4afa-af92-6337b1ec5385,whose-popular-write.myshopify.com,UKJYUDUI7G,True,False,0,[0],False,True,True,False,7,True,False,False,False,False,False,shopify_pull_,False,marketplace,2019-04-05
ed057520-160e-40a6-939f-bf9eac23e123,music-tonight-peace.myshopify.com,8NSKAPTUH6,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_finish_least_reason_,False,marketplace,2019-04-05
b4e7e37c-114b-4eef-8214-1e4f37721d5c,surface-high-service.myshopify.com,RP32L0NQH4,True,False,0,[0],True,True,False,False,10,True,True,False,False,True,False,shopify_hair_,False,marketplace,2019-04-05
0eb6ec04-775b-495b-a846-77a973154068,strong-information-couple.myshopify.com,VQI9MAWVZ7,True,False,0,[0],False,False,False,True,19,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-05
8e4c6ac2-139a-4a6e-9ec9-5139e7a61e1a,dinner-station-over.myshopify.com,ESXEX4DOKI,True,False,0,[0],False,True,False,False,11,True,True,True,False,False,False,shopify_sure_,False,marketplace,2019-04-05
4e8cd785-8f2f-4cb8-85ce-3555d9123a37,surface-few-along.myshopify.com,A4GT32CK6C,True,False,0,[0],True,False,True,False,11,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
2e0a3e23-96b0-433f-90f4-8777ca330c50,air-man-follow.myshopify.com,GCLUJWFADD,True,True,1,[0],True,False,False,False,10,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
2e798c8e-7b7a-43b7-ace0-c2e33f39469e,enjoy-series-here.myshopify.com,JWTM31LO63,True,False,0,[0],True,True,False,False,12,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
3c08f35f-f070-4c78-85e3-d713e7962a9e,allow-music-condition.myshopify.com,7C3CEXB73G,True,False,0,[0],True,True,False,False,1,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
5c6fd9c9-aad6-4663-aeb3-3bc627ec146d,business-shake-debate.myshopify.com,LYV2DPYGNV,True,False,0,[0],False,True,False,False,14,True,False,False,False,False,False,shopify_including_free_series_,False,marketplace,2019-04-05
7a3ed21f-d1e2-46ba-a9d9-666f677b4b87,necessary-woman-question.myshopify.com,,True,False,0,[0],False,True,False,False,9,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-05
4fcc6284-fce7-4303-b333-a60ec92f60af,avoid-page-role.myshopify.com,12BNXIH1LE,True,False,0,[0],False,False,False,False,13,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-05
2666a3a0-c54f-4209-bc8f-dab79ff89c18,decision-candidate-general.myshopify.com,MIUQOXHDUI,True,False,0,[0],False,True,False,False,7,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-05
3a65387c-b73d-412c-8d90-7a84a7e517d2,attack-to-capital.myshopify.com,APS16JW1Z2,True,True,2,"[1, 0]",True,False,False,False,1,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
2a0f0008-554a-477f-8add-8d4da25ed934,yeah-thing-congress.myshopify.com,TY5DL0JI6Q,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
bd58051a-23ba-4e28-b905-cecdc9a7a16a,next-grow-close.myshopify.com,BZ945GKJ33,True,False,0,[0],True,True,False,False,20,True,False,False,False,False,False,shopify_same_then_also_,False,marketplace,2019-04-05
3d0e0185-d560-46e6-ad69-db52ac2968be,such-others-certain.myshopify.com,7Y2YACL6RI,True,False,0,[0],False,False,False,True,9,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-05
ede677f4-40aa-4a4a-b608-854fe46346b1,along-type-near.myshopify.com,HWYYIHMU5S,True,False,0,[0],True,True,False,False,19,True,False,False,False,False,False,shopify_rich_,False,marketplace,2019-04-05
d1977bfb-3ba1-44a9-93cf-0b76f73efde2,author-lot-rate.myshopify.com,VPXXUP6F86,True,False,0,[0],False,False,True,True,15,True,True,True,False,True,False,shopify_,False,marketplace,2019-04-05
1b1c8bbf-03e3-40ab-9960-ad735ce1b776,child-this-about.myshopify.com,DGJRS5K3T0,True,False,0,[0],False,False,True,False,20,True,False,True,True,False,False,shopify_,True,marketplace,2019-04-05
4f411ebb-6e82-4a1d-a42c-a6e63fcd3a7e,according-maintain-maintain.myshopify.com,VSUZUEXNZH,True,False,0,[0],True,True,False,False,18,True,False,True,True,False,False,shopify_,False,marketplace,2019-04-05
fb2f76ab-489f-4627-bad5-971a3dd222b4,movement-will-major.myshopify.com,CIE8VSMUBP,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_skill_,True,marketplace,2019-04-05
00e32f15-6b4f-491b-b8bb-859b55336cba,design-evidence-community.myshopify.com,U6IMRF193P,False,False,0,[0],True,True,False,False,2,True,True,False,False,True,False,shopify_ball_data_eat_,False,marketplace,2019-04-05
a88c5fa9-7af6-4a47-993d-b101714b20d0,interview-nation-determine.myshopify.com,,True,False,0,[0],True,True,False,False,17,False,False,True,False,False,False,shopify_body_kitchen_instead_,False,marketplace,2019-04-05
07af4683-4658-4f75-8fa0-bc6f1b0a1a61,move-include-discussion.myshopify.com,5Y8MAMPT15,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
6acee4ac-d73a-4662-81e1-d6f0057413b9,huge-about-mean.myshopify.com,Z952JU7QB7,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
adc06214-902a-4442-ba0b-46a51b98f8ec,believe-individual-series.myshopify.com,6GHAS4G2FZ,True,False,0,[0],True,True,False,False,13,True,False,False,False,False,False,shopify_evidence_third_time_,True,marketplace,2019-04-05
a8362435-aae3-426c-8122-545687e1b7cf,indicate-particularly-visit.myshopify.com,PBZYMU6CHU,True,False,0,[0],False,False,True,False,N/A,False,True,True,True,False,False,shopify_street_,False,marketplace,2019-04-05
498230be-0850-4db3-994b-942752193f68,of-practice-likely.myshopify.com,CXBRMBAWCW,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
85f156e1-c1f4-4702-b9c9-29e5da3b7ca3,professional-look-present.myshopify.com,DD68IE8A8R,True,False,0,[0],False,True,False,False,8,True,False,False,False,False,False,shopify_arrive_continue_season_,False,marketplace,2019-04-05
c1dc6aea-b1e3-4998-9cb6-240afc5e5dfa,woman-available-move.myshopify.com,AALLR0DJYV,True,False,0,[0],False,True,False,False,0,True,False,False,False,False,False,shopify_,True,marketplace,2019-04-05
5e393f62-7d43-42ba-b60d-a371b2a0af8e,explain-crime-maybe.myshopify.com,AN413NN9DV,True,False,0,[0],True,True,False,False,2,False,True,False,False,False,False,shopify_reduce_then_message_,False,marketplace,2019-04-05
c2f46b97-0a1c-471d-bc6c-9f16c7afb9cc,speak-difference-where.myshopify.com,SGMIBCP34D,True,False,0,[0],True,True,False,False,16,True,False,False,False,False,False,shopify_behavior_,True,marketplace,2019-04-05
679b3daf-dc6e-4a02-9cae-7d046c271d66,money-store-religious.myshopify.com,HMLJNSRZZM,True,True,10,"[14, 14, 39, 7, 11, 27, 17, 44, 51, 12]",False,False,False,True,16,True,True,True,False,True,False,shopify_audience_,False,marketplace,2019-04-05
ef1ab1c3-5e1e-46bc-9baf-5b03280fba23,several-party-often.myshopify.com,0ZLDEFL7DE,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
1c358287-5374-4d7e-a2c8-73362c817f6f,season-class-win.myshopify.com,8AQPPPREGX,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
eee59f53-70e3-4855-8db5-3d0528e79373,visit-investment-bank.myshopify.com,06XW76CCVY,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_pay_,False,marketplace,2019-04-05
706511d8-f4b3-467f-9fc3-eea0301da9e3,without-page-same.myshopify.com,JESACO31UH,True,False,0,[0],False,True,False,False,N/A,True,False,False,False,True,False,shopify_southern_,False,marketplace,2019-04-05
e99c8509-6309-4cbb-8f47-22008a1de666,option-explain-move.myshopify.com,4MSFLBCWUD,True,False,0,[0],True,True,False,False,8,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
505b473d-fda6-445e-92b4-edf79506bf15,best-modern-special.myshopify.com,JW89LDTUGC,True,False,0,[0],True,True,False,False,11,True,False,False,False,False,False,shopify_rock_cultural_table_,True,marketplace,2019-04-05
146d3f2d-9e0d-444c-afc9-84a14bd0b24c,quite-talk-song.myshopify.com,W2HP92NU4O,True,False,0,[0],True,False,False,False,13,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-05
6b089751-d0e5-4faa-a558-294c8a0ae88d,state-available-thank.myshopify.com,CBLOEUEZPK,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
acbe0d4e-bfb0-40f7-b291-ab9a6b0bb189,take-letter-conference.myshopify.com,AUMAL2AUGP,True,False,0,[0],False,True,False,False,12,False,True,True,True,False,False,shopify_technology_very_far_,False,marketplace,2019-04-05
962c6702-fb6e-428d-a54e-daaca7a7b7b0,left-answer-study.myshopify.com,T9BRSMKK06,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_turn_,True,marketplace,2019-04-05
3a8c1fe0-52be-4900-b6c7-87a5f9882cb9,become-region-begin.myshopify.com,52IC6TMIUX,True,False,0,[0],True,True,False,False,7,True,False,False,False,True,False,shopify_those_,False,marketplace,2019-04-05
9028d0f1-1c7e-4283-bb2c-df6d021ae3cd,those-peace-hear.myshopify.com,MM5M2S5IRB,True,False,0,[0],False,True,True,False,20,True,True,True,True,False,False,shopify_yes_,False,marketplace,2019-04-05
10e4ddbf-aed1-4b72-b54d-d6dba8261389,probably-choice-management.myshopify.com,MCXA3C89LQ,True,False,0,[0],False,True,False,False,4,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-05
d7d8b97b-44e0-4f16-899f-f0eb813b286c,his-through-age.myshopify.com,4CZ9B2KYUV,True,False,0,[0],True,True,False,False,13,True,False,True,True,False,False,shopify_,False,marketplace,2019-04-05
bbc731a3-a0bc-4362-944f-fa41461a7eec,improve-girl-more.myshopify.com,TF3JAT0C37,True,False,0,[0],True,False,False,False,5,False,True,True,True,False,False,shopify_include_speak_benefit_,False,marketplace,2019-04-05
fa9cdf99-f4aa-4631-9a6a-d0e6c695c1cc,take-head-argue.myshopify.com,,True,False,0,[0],True,True,False,True,1,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
f0c9b15b-ad93-400a-9781-81cf138f353a,here-analysis-rise.myshopify.com,HRSU6JNFSW,True,False,0,[0],True,True,False,False,8,False,True,True,False,True,False,shopify_five_close_have_,True,marketplace,2019-04-05
e5e1a892-fb4b-4e4c-ae44-610310d21e4f,sign-worker-consumer.myshopify.com,FM7JWOOWYX,True,True,9,"[4, 3, 5, 5, 1, 5, 5, 5, 4]",True,True,True,True,9,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-05
2fc1249a-5e52-4470-b70b-591dac2ec9f1,instead-window-bring.myshopify.com,OBXI4ASHVY,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_recently_prevent_action_,False,marketplace,2019-04-05
8eb1510a-842b-4490-87e5-e9e4886cc005,return-few-now.myshopify.com,7UYXI4CQW9,True,False,0,[0],True,True,False,False,2,False,True,True,True,False,False,shopify_central_woman_blue_,False,marketplace,2019-04-05
a0c10372-ee9d-4a56-9393-20b257516f22,college-wall-age.myshopify.com,V3RA81HZMU,True,False,0,[0],False,False,False,False,N/A,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
ffa3b029-62d4-49f1-b1e6-aeba076d5d7e,pm-different-attorney.myshopify.com,,True,False,0,[0],True,False,False,False,5,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
cbbbf764-d0c9-4d70-a33d-d37b240c68dc,itself-sell-race.myshopify.com,BGYMTI2DK8,True,False,0,[0],True,True,False,False,N/A,False,True,True,True,False,False,shopify_also_share_mind_,False,marketplace,2019-04-05
d03d06e4-774d-4fa6-847c-780e8e39a423,race-sell-somebody.myshopify.com,A4PQWTSDEO,True,False,0,[0],True,True,False,False,7,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
013ccf49-4de0-4205-94f9-32411aff5505,pattern-entire-about.myshopify.com,AKKDKV6LP2,True,False,0,[0],True,True,False,False,19,True,False,False,False,False,False,shopify_chair_term_movie_,False,marketplace,2019-04-05
ec728e3c-2f5b-4e93-959d-05743a823f59,home-church-pressure.myshopify.com,PZPOPWRV6T,True,False,0,[0],True,True,False,False,19,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
ca6a2a66-e9b3-4ce9-a3f2-40c128826885,once-these-treatment.myshopify.com,I0F9PFKL1A,True,False,0,[0],False,True,False,False,7,False,False,False,False,False,False,shopify_four_daughter_sound_,False,marketplace,2019-04-05
